81 200
200.000000 200.000000 50
400.000000 200.000000 50
600.000000 200.000000 50
800.000000 200.000000 50
1000.000000 200.000000 50
1200.000000 200.000000 50
1400.000000 200.000000 50
1600.000000 200.000000 50
1800.000000 200.000000 50
200.000000 400.000000 50
400.000000 400.000000 50
600.000000 400.000000 50
800.000000 400.000000 50
1000.000000 400.000000 50
1200.000000 400.000000 50
1400.000000 400.000000 50
1600.000000 400.000000 50
1800.000000 400.000000 50
200.000000 600.000000 50
400.000000 600.000000 50
600.000000 600.000000 50
800.000000 600.000000 50
1000.000000 600.000000 50
1200.000000 600.000000 50
1400.000000 600.000000 50
1600.000000 600.000000 50
1800.000000 600.000000 50
200.000000 800.000000 50
400.000000 800.000000 50
600.000000 800.000000 50
800.000000 800.000000 50
1000.000000 800.000000 50
1200.000000 800.000000 50
1400.000000 800.000000 50
1600.000000 800.000000 50
1800.000000 800.000000 50
200.000000 1000.000000 50
400.000000 1000.000000 50
600.000000 1000.000000 50
800.000000 1000.000000 50
1000.000000 1000.000000 50
1200.000000 1000.000000 50
1400.000000 1000.000000 50
1600.000000 1000.000000 50
1800.000000 1000.000000 50
200.000000 1200.000000 50
400.000000 1200.000000 50
600.000000 1200.000000 50
800.000000 1200.000000 50
1000.000000 1200.000000 50
1200.000000 1200.000000 50
1400.000000 1200.000000 50
1600.000000 1200.000000 50
1800.000000 1200.000000 50
200.000000 1400.000000 50
400.000000 1400.000000 50
600.000000 1400.000000 50
800.000000 1400.000000 50
1000.000000 1400.000000 50
1200.000000 1400.000000 50
1400.000000 1400.000000 50
1600.000000 1400.000000 50
1800.000000 1400.000000 50
200.000000 1600.000000 50
400.000000 1600.000000 50
600.000000 1600.000000 50
800.000000 1600.000000 50
1000.000000 1600.000000 50
1200.000000 1600.000000 50
1400.000000 1600.000000 50
1600.000000 1600.000000 50
1800.000000 1600.000000 50
200.000000 1800.000000 50
400.000000 1800.000000 50
600.000000 1800.000000 50
800.000000 1800.000000 50
1000.000000 1800.000000 50
1200.000000 1800.000000 50
1400.000000 1800.000000 50
1600.000000 1800.000000 50
1800.000000 1800.000000 50
1124.000000 1911.000000 2
531.000000 49.000000 1
581.000000 1439.000000 1
1176.000000 759.000000 3
825.000000 887.000000 3
1717.000000 377.000000 3
1664.000000 1366.000000 1
1982.000000 463.000000 1
1350.000000 1596.000000 1
852.000000 1585.000000 3
1069.000000 1238.000000 1
1993.000000 1152.000000 1
1927.000000 140.000000 1
555.000000 1527.000000 4
1729.000000 1076.000000 3
1895.000000 238.000000 2
12.000000 644.000000 4
1333.000000 1148.000000 3
1118.000000 997.000000 2
1257.000000 444.000000 4
1949.000000 493.000000 3
1246.000000 209.000000 3
1985.000000 1559.000000 4
1532.000000 1877.000000 1
1385.000000 643.000000 3
1189.000000 817.000000 3
1790.000000 228.000000 4
946.000000 703.000000 1
696.000000 472.000000 3
1369.000000 1521.000000 1
1419.000000 1200.000000 1
5.000000 1502.000000 4
1911.000000 1663.000000 4
1469.000000 787.000000 4
615.000000 1512.000000 4
100.000000 1251.000000 2
1782.000000 420.000000 3
1126.000000 813.000000 4
890.000000 1106.000000 2
237.000000 151.000000 2
1444.000000 659.000000 1
1316.000000 831.000000 3
1518.000000 1947.000000 3
1270.000000 1202.000000 4
147.000000 893.000000 3
855.000000 77.000000 2
1041.000000 137.000000 4
1844.000000 1567.000000 2
769.000000 607.000000 4
1975.000000 1017.000000 1
1809.000000 1794.000000 4
1953.000000 131.000000 4
1670.000000 336.000000 1
460.000000 836.000000 3
1002.000000 230.000000 1
1763.000000 760.000000 4
642.000000 1742.000000 2
553.000000 618.000000 2
1758.000000 1709.000000 3
1553.000000 1020.000000 2
1841.000000 816.000000 2
1300.000000 739.000000 3
1174.000000 937.000000 3
1393.000000 90.000000 1
621.000000 1277.000000 3
577.000000 1685.000000 3
1544.000000 1392.000000 3
102.000000 1068.000000 2
588.000000 1442.000000 2
240.000000 1375.000000 2
1060.000000 877.000000 4
407.000000 966.000000 1
1852.000000 769.000000 3
364.000000 611.000000 3
1675.000000 348.000000 1
287.000000 1877.000000 2
54.000000 1088.000000 1
51.000000 508.000000 2
92.000000 1929.000000 4
742.000000 792.000000 3
200.000000 1589.000000 1
1378.000000 744.000000 3
1957.000000 924.000000 2
881.000000 477.000000 3
1068.000000 1926.000000 3
1032.000000 1710.000000 3
1827.000000 1818.000000 3
722.000000 666.000000 3
379.000000 1341.000000 2
1186.000000 1919.000000 1
1913.000000 275.000000 1
1019.000000 1548.000000 1
1510.000000 982.000000 1
1612.000000 346.000000 3
1821.000000 1891.000000 1
1424.000000 330.000000 1
1937.000000 1807.000000 1
1213.000000 754.000000 1
1814.000000 1892.000000 3
1085.000000 333.000000 4
473.000000 1182.000000 2
733.000000 1402.000000 1
387.000000 167.000000 2
1142.000000 150.000000 2
1323.000000 45.000000 4
1587.000000 162.000000 2
1874.000000 1179.000000 4
1659.000000 1788.000000 3
434.000000 1938.000000 2
1002.000000 1225.000000 2
1644.000000 13.000000 2
609.000000 1107.000000 1
1842.000000 304.000000 3
1192.000000 805.000000 4
210.000000 664.000000 2
546.000000 1243.000000 4
1114.000000 142.000000 3
1607.000000 1846.000000 3
1274.000000 83.000000 3
1300.000000 1836.000000 1
1335.000000 1365.000000 1
1311.000000 1260.000000 2
384.000000 805.000000 2
1940.000000 1094.000000 3
1001.000000 833.000000 4
18.000000 1258.000000 4
1175.000000 201.000000 4
230.000000 930.000000 1
1612.000000 1486.000000 3
16.000000 971.000000 4
151.000000 1634.000000 1
1516.000000 1294.000000 3
624.000000 934.000000 2
903.000000 776.000000 1
34.000000 553.000000 2
172.000000 673.000000 3
1426.000000 1488.000000 4
1087.000000 1869.000000 1
1688.000000 1539.000000 4
1062.000000 1537.000000 1
22.000000 837.000000 3
1674.000000 176.000000 2
166.000000 811.000000 2
1954.000000 771.000000 1
1035.000000 251.000000 2
1480.000000 950.000000 4
1436.000000 1460.000000 1
1939.000000 1165.000000 1
614.000000 278.000000 4
1780.000000 84.000000 1
160.000000 370.000000 4
1831.000000 142.000000 3
725.000000 1428.000000 4
1388.000000 63.000000 1
