81 200
200.000000 200.000000 50
400.000000 200.000000 50
600.000000 200.000000 50
800.000000 200.000000 50
1000.000000 200.000000 50
1200.000000 200.000000 50
1400.000000 200.000000 50
1600.000000 200.000000 50
1800.000000 200.000000 50
200.000000 400.000000 50
400.000000 400.000000 50
600.000000 400.000000 50
800.000000 400.000000 50
1000.000000 400.000000 50
1200.000000 400.000000 50
1400.000000 400.000000 50
1600.000000 400.000000 50
1800.000000 400.000000 50
200.000000 600.000000 50
400.000000 600.000000 50
600.000000 600.000000 50
800.000000 600.000000 50
1000.000000 600.000000 50
1200.000000 600.000000 50
1400.000000 600.000000 50
1600.000000 600.000000 50
1800.000000 600.000000 50
200.000000 800.000000 50
400.000000 800.000000 50
600.000000 800.000000 50
800.000000 800.000000 50
1000.000000 800.000000 50
1200.000000 800.000000 50
1400.000000 800.000000 50
1600.000000 800.000000 50
1800.000000 800.000000 50
200.000000 1000.000000 50
400.000000 1000.000000 50
600.000000 1000.000000 50
800.000000 1000.000000 50
1000.000000 1000.000000 50
1200.000000 1000.000000 50
1400.000000 1000.000000 50
1600.000000 1000.000000 50
1800.000000 1000.000000 50
200.000000 1200.000000 50
400.000000 1200.000000 50
600.000000 1200.000000 50
800.000000 1200.000000 50
1000.000000 1200.000000 50
1200.000000 1200.000000 50
1400.000000 1200.000000 50
1600.000000 1200.000000 50
1800.000000 1200.000000 50
200.000000 1400.000000 50
400.000000 1400.000000 50
600.000000 1400.000000 50
800.000000 1400.000000 50
1000.000000 1400.000000 50
1200.000000 1400.000000 50
1400.000000 1400.000000 50
1600.000000 1400.000000 50
1800.000000 1400.000000 50
200.000000 1600.000000 50
400.000000 1600.000000 50
600.000000 1600.000000 50
800.000000 1600.000000 50
1000.000000 1600.000000 50
1200.000000 1600.000000 50
1400.000000 1600.000000 50
1600.000000 1600.000000 50
1800.000000 1600.000000 50
200.000000 1800.000000 50
400.000000 1800.000000 50
600.000000 1800.000000 50
800.000000 1800.000000 50
1000.000000 1800.000000 50
1200.000000 1800.000000 50
1400.000000 1800.000000 50
1600.000000 1800.000000 50
1800.000000 1800.000000 50
1792.000000 1029.000000 3
918.000000 45.000000 3
1944.000000 241.000000 2
1700.000000 492.000000 3
663.000000 933.000000 1
253.000000 1279.000000 4
1491.000000 1216.000000 1
118.000000 407.000000 3
1375.000000 1721.000000 1
235.000000 1573.000000 3
4.000000 251.000000 2
1163.000000 1360.000000 4
96.000000 493.000000 2
1024.000000 911.000000 3
218.000000 957.000000 3
771.000000 1166.000000 1
520.000000 1546.000000 1
991.000000 1773.000000 2
1462.000000 319.000000 3
1981.000000 1029.000000 3
121.000000 240.000000 3
1992.000000 1088.000000 1
335.000000 1778.000000 1
1880.000000 849.000000 3
739.000000 1515.000000 1
1438.000000 1566.000000 4
1102.000000 1071.000000 1
1599.000000 397.000000 2
1195.000000 923.000000 2
1637.000000 1346.000000 2
1603.000000 96.000000 2
877.000000 1296.000000 1
1802.000000 995.000000 2
529.000000 1593.000000 2
1480.000000 1570.000000 3
1561.000000 605.000000 4
854.000000 1792.000000 3
314.000000 830.000000 4
1136.000000 1689.000000 2
725.000000 1069.000000 4
1970.000000 231.000000 4
604.000000 708.000000 1
912.000000 354.000000 1
1530.000000 116.000000 4
1060.000000 1353.000000 2
249.000000 1630.000000 4
1688.000000 1732.000000 1
1229.000000 6.000000 1
1932.000000 818.000000 4
1713.000000 1878.000000 1
1569.000000 392.000000 2
743.000000 649.000000 3
1808.000000 601.000000 1
1575.000000 546.000000 3
1535.000000 1488.000000 4
1965.000000 175.000000 1
386.000000 1654.000000 2
1206.000000 1840.000000 2
1918.000000 522.000000 2
513.000000 92.000000 4
363.000000 88.000000 2
1161.000000 442.000000 1
1745.000000 928.000000 2
1205.000000 1761.000000 4
1087.000000 1912.000000 4
165.000000 12.000000 2
888.000000 1158.000000 2
295.000000 1000.000000 2
1237.000000 1000.000000 3
78.000000 451.000000 3
643.000000 954.000000 4
687.000000 1129.000000 1
167.000000 1474.000000 3
1178.000000 1753.000000 3
663.000000 774.000000 3
310.000000 64.000000 3
897.000000 1406.000000 1
864.000000 508.000000 2
536.000000 1881.000000 4
972.000000 934.000000 3
710.000000 1436.000000 3
301.000000 1533.000000 2
1475.000000 317.000000 3
1347.000000 1853.000000 4
502.000000 1864.000000 2
1201.000000 263.000000 4
1734.000000 1952.000000 4
1386.000000 613.000000 3
42.000000 393.000000 3
1421.000000 215.000000 2
167.000000 1257.000000 2
684.000000 1825.000000 3
846.000000 496.000000 4
540.000000 491.000000 3
1326.000000 1253.000000 1
1169.000000 230.000000 3
1955.000000 1803.000000 1
273.000000 1810.000000 4
1673.000000 1465.000000 4
476.000000 792.000000 2
408.000000 617.000000 2
1190.000000 7.000000 2
254.000000 1946.000000 3
1829.000000 480.000000 3
727.000000 48.000000 2
1768.000000 1244.000000 2
985.000000 695.000000 3
138.000000 1754.000000 3
1114.000000 949.000000 2
556.000000 1679.000000 3
688.000000 1317.000000 3
1819.000000 1495.000000 4
1790.000000 1209.000000 1
669.000000 1154.000000 4
623.000000 1261.000000 1
938.000000 159.000000 4
1857.000000 1057.000000 3
1261.000000 1852.000000 1
507.000000 112.000000 3
1145.000000 1655.000000 1
91.000000 235.000000 4
1514.000000 1086.000000 3
1089.000000 970.000000 4
1446.000000 1111.000000 2
1537.000000 81.000000 2
1989.000000 833.000000 4
1366.000000 911.000000 1
1490.000000 1250.000000 2
1358.000000 253.000000 4
1271.000000 1233.000000 4
1944.000000 661.000000 2
372.000000 1931.000000 2
510.000000 908.000000 2
1249.000000 1690.000000 1
9.000000 963.000000 3
219.000000 91.000000 2
1888.000000 1345.000000 4
35.000000 679.000000 1
1007.000000 462.000000 3
211.000000 1458.000000 1
647.000000 351.000000 2
1389.000000 1296.000000 3
1251.000000 1566.000000 3
1540.000000 855.000000 1
909.000000 1344.000000 1
527.000000 1810.000000 4
244.000000 1164.000000 3
1443.000000 1177.000000 3
185.000000 92.000000 1
1632.000000 475.000000 2
430.000000 463.000000 2
1215.000000 155.000000 1
1484.000000 695.000000 1
600.000000 1997.000000 1
