19000 200
1900.000000 1359.000000 50
1400.485950 1381.038919 50
2043.514050 1837.961081 50
1415.996071 1484.459939 50
2172.003929 1778.540061 50
1416.344663 1485.797141 50
1583.655337 1746.202859 50
1510.598828 1045.365297 50
1755.401172 1837.634703 50
1734.559032 887.163920 50
1416.440968 1231.836080 50
1458.704043 1594.069943 50
2397.295957 1410.930057 50
1831.836903 863.667998 50
1532.163097 1020.332002 50
2327.751831 1100.101620 50
1489.248169 1073.898380 50
1854.213104 861.100853 50
1407.786896 1446.899147 50
1678.230640 910.872394 50
1856.769360 1857.127606 50
1460.056538 1121.408439 50
1533.943462 1699.591561 50
1442.529700 1560.794263 50
2333.470300 1608.205737 50
1796.889382 869.747304 50
1730.110618 1829.252696 50
2396.314620 1298.404635 50
1452.685380 1135.595365 50
1706.787339 897.839651 50
1953.212661 1856.160349 50
1604.357409 955.768729 50
1419.642591 1220.231271 50
1460.789702 1120.055834 50
1499.210298 1657.944166 50
1455.689285 1129.679289 50
1527.310715 1692.320711 50
1400.458200 1380.400701 50
2271.541800 1693.599299 50
1401.419536 1396.649983 50
2232.580464 1732.350017 50
1464.223385 1604.150448 50
2216.776615 1745.849552 50
2107.876508 904.261221 50
1454.123492 1132.738779 50
1940.984332 860.682546 50
1480.015668 1630.317454 50
1426.059914 1518.313511 50
2322.940086 1625.686489 50
1882.715887 859.298830 50
1471.284113 1101.701170 50
1603.178903 956.635444 50
1401.821097 1316.364556 50
1950.568315 861.563727 50
1408.431685 1450.436273 50
1407.352634 1444.431685 50
2288.647366 1673.568315 50
1411.657096 1251.663108 50
1487.342904 1641.336892 50
1402.890196 1412.682800 50
1751.109804 1836.317200 50
1694.976026 902.968017 50
1456.023974 1129.031983 50
1423.567607 1510.697643 50
2223.432393 1740.302357 50
2143.455165 922.274019 50
1401.544835 1319.725981 50
1595.528374 962.393105 50
1705.471626 1819.606895 50
1446.486842 1148.463030 50
1921.513158 1858.536970 50
1402.434270 1309.721762 50
2376.565730 1510.278238 50
1400.823764 1387.689466 50
2382.176236 1491.310534 50
1772.506370 875.527794 50
1663.493630 918.472206 50
2000.240119 869.151127 50
1578.759881 975.848873 50
1445.143348 1151.381537 50
1862.856652 1857.618463 50
1457.872845 1592.502845 50
2352.127155 1572.497155 50
1460.973741 1119.717857 50
1647.026259 1790.282143 50
1442.072502 1158.245408 50
2194.927498 1762.754592 50
2109.475460 904.995560 50
1473.524540 1098.004440 50
2305.116214 1065.945648 50
1472.883786 1099.054352 50
1467.958425 1610.674546 50
2316.041575 1636.325454 50
1516.829297 1680.216769 50
2362.170703 1549.783231 50
1453.871139 1133.236763 50
2101.128861 1816.763237 50
1962.988617 862.983434 50
1463.011383 1116.016566 50
1411.746185 1466.741413 50
2133.253815 1801.258587 50
2274.438058 1027.644993 50
1543.561942 1008.355007 50
2388.825875 1464.115477 50
1471.174125 1101.884523 50
1992.072023 867.550366 50
1403.927977 1296.449634 50
1470.163388 1103.577826 50
1980.836612 1852.422174 50
1478.118439 1090.642126 50
2087.881561 1822.357874 50
1545.105912 1006.792410 50
1485.894088 1639.207590 50
1772.687397 875.480092 50
1449.312603 1575.519908 50
2001.678830 869.447740 50
1595.321170 962.552260 50
1617.772603 946.268009 50
1625.227397 1776.731991 50
1939.552013 860.566817 50
1497.447987 1062.433183 50
1670.282543 914.894281 50
1837.717457 1855.105719 50
1862.183211 860.432161 50
1400.816789 1387.567839 50
2399.366952 1384.152471 50
1420.633048 1216.847529 50
1913.143307 859.172776 50
1483.856693 1081.827224 50
1416.505870 1231.589535 50
1514.494130 1677.410465 50
1405.141623 1430.520535 50
1849.858377 1856.479465 50
1402.123977 1312.962346 50
1988.876023 1851.037654 50
1459.081402 1123.223008 50
1827.918598 1853.776992 50
1722.840380 891.437738 50
1696.159620 1815.562262 50
2109.090745 904.818252 50
1426.909255 1197.181748 50
1419.995545 1498.984726 50
1650.004455 1792.015274 50
2255.309204 1007.211186 50
1425.690796 1200.788814 50
1400.040857 1352.608171 50
2363.959143 1545.391829 50
110.000000 1519.000000 50
552.811221 1286.797023 50
386.188779 1102.202977 50
436.441236 1897.729613 50
93.558764 1019.270387 50
584.755310 1362.132554 50
479.244690 1181.867446 50
558.888862 1298.775593 50
157.111138 1021.224407 50
-256.810079 1858.779879 50
609.810079 1505.220121 50
372.746222 1093.600866 50
-217.746222 1141.399134 50
605.738276 1453.857377 50
-256.738276 1179.142623 50
604.773521 1446.894780 50
143.226479 1020.105220 50
543.122847 1269.190874 50
443.877153 1146.809126 50
608.135402 1475.859284 50
-74.135402 1054.140716 50
606.880976 1574.761059 50
597.119024 1406.238941 50
-224.671575 1147.523303 50
386.671575 1935.476697 50
607.619215 1470.264830 50
68.380785 1020.735170 50
607.573762 1469.802936 50
334.426238 1072.197064 50
598.777626 1624.339607 50
-297.777626 1229.660393 50
37.107607 2013.658164 50
215.892393 1030.341836 50
265.941868 1994.060137 50
499.058132 1204.939863 50
570.944066 1325.271922 50
49.055934 1022.728078 50
600.483088 1616.089340 50
569.516912 1321.910660 50
602.932764 1602.769269 50
590.067236 1379.230731 50
524.540998 1798.563519 50
176.459002 1023.436481 50
-51.177639 1992.309379 50
533.177639 1252.690621 50
548.088793 1759.994210 50
218.911207 1031.005790 50
528.089358 1793.228534 50
348.910642 1079.771466 50
602.386760 1605.921106 50
-81.386760 1057.078894 50
317.108890 1974.088901 50
222.891110 1031.911099 50
169.438997 2015.454435 50
237.561003 1035.545565 50
464.332762 1871.772297 50
19.667238 1027.227703 50
466.355364 1168.270967 50
-339.355364 1299.729033 50
507.196499 1822.702059 50
390.803501 1105.297941 50
605.800484 1454.332540 50
69.199516 1020.667460 50
235.077355 1034.897061 50
173.922645 1023.102939 50
550.639514 1755.298157 50
558.360486 1297.701843 50
129.314180 2018.626823 50
590.685820 1381.373177 50
605.222675 1450.047101 50
417.777325 1124.952899 50
535.995067 1257.221080 50
-389.995067 1516.778920 50
-22.367507 2001.160599 50
606.367507 1458.839401 50
559.387495 1738.205107 50
335.612505 1072.794893 50
433.371865 1900.353690 50
600.628135 1422.646310 50
385.309299 1936.378473 50
512.690701 1222.621527 50
592.312589 1650.812620 50
123.687411 1019.187380 50
385.800916 1936.053779 50
164.199084 1021.946221 50
609.924111 1510.288873 50
-163.924111 1100.711127 50
287.128952 1986.573881 50
492.871048 1197.426119 50
437.344634 1141.050942 50
-227.344634 1149.949058 50
483.188385 1851.761821 50
243.811615 1037.238179 50
509.314769 1218.088526 50
-211.314769 1135.911474 50
608.622862 1556.084251 50
356.377138 1083.915749 50
314.355249 1975.332041 50
499.644751 1205.667959 50
79.339509 2018.059049 50
451.660491 1153.940951 50
249.685704 1038.908442 50
64.314296 1021.091558 50
-257.415843 1858.124753 50
603.415843 1599.875247 50
306.230257 1978.884427 50
223.769743 1032.115573 50
187.711099 2012.924068 50
528.288901 1245.075932 50
159.028687 2016.590382 50
504.971313 1212.409618 50
609.731538 1535.382604 50
333.268462 1071.617396 50
471.640438 1173.723019 50
93.359562 1019.276981 50
582.978609 1681.145722 50
153.021391 1020.854278 50
579.815882 1347.906349 50
360.184118 1086.093651 50
523.396404 1237.746710 50
-106.396404 1068.253290 50
-358.134888 1694.640901 50
604.134888 1595.359099 50
563.968334 1728.553697 50
577.031666 1340.446303 50
379.389781 1940.223392 50
234.610219 1034.776608 50
593.769532 1645.360755 50
-172.769532 1106.639245 50
522.387753 1801.730155 50
145.612247 1020.269845 50
609.818639 1532.465821 50
-31.818639 1039.534179 50
1544.000000 1860.000000 50
1471.556523 2354.724108 50
1760.443477 1409.275892 50
1308.889490 1418.725654 50
1335.110510 2314.274346 50
1863.643760 1475.516103 50
1046.356240 1908.483897 50
1954.129250 2145.996500 50
1545.870750 1360.003500 50
1634.451519 1368.249532 50
1271.548481 1440.750468 50
2024.666347 1722.305183 50
1154.333653 1546.694817 50
1583.813596 1361.587643 50
1054.186404 1960.412357 50
1780.139260 2300.724687 50
1639.860740 1369.275313 50
2005.248700 1666.998350 50
1165.751300 1533.001650 50
1954.799014 1574.966370 50
1538.200986 1360.033630 50
2041.324882 1808.347687 50
1262.675118 1446.652313 50
1141.277732 1563.664421 50
1057.722268 1976.335579 50
1556.525418 1360.156911 50
1047.474582 1918.843089 50
1572.445775 1360.809818 50
1054.554225 1962.190182 50
1916.337567 2193.713554 50
1399.662433 1381.286446 50
1848.259360 2256.769759 50
1429.740640 1373.230241 50
1429.657095 2346.750141 50
1895.342905 1504.249859 50
1257.678342 1450.097685 50
1053.321658 1763.902315 50
1874.924755 1485.181635 50
1190.075245 1506.818365 50
1809.852070 2283.465084 50
1583.147930 1361.534916 50
1706.831962 1387.257203 50
1296.168038 1425.742797 50
1287.524936 1430.790795 50
1044.475064 1838.209205 50
1849.026600 2256.180229 50
1490.973400 1362.819771 50
1469.767080 1365.541232 50
1073.232920 2028.458768 50
1349.785583 1399.260637 50
1448.214417 2350.739363 50
1072.991505 1692.217410 50
1081.008495 2048.782590 50
1569.305443 2359.359224 50
1721.694557 1392.640776 50
1687.903770 1381.155866 50
