81 200
200.000000 200.000000 50
400.000000 200.000000 50
600.000000 200.000000 50
800.000000 200.000000 50
1000.000000 200.000000 50
1200.000000 200.000000 50
1400.000000 200.000000 50
1600.000000 200.000000 50
1800.000000 200.000000 50
200.000000 400.000000 50
400.000000 400.000000 50
600.000000 400.000000 50
800.000000 400.000000 50
1000.000000 400.000000 50
1200.000000 400.000000 50
1400.000000 400.000000 50
1600.000000 400.000000 50
1800.000000 400.000000 50
200.000000 600.000000 50
400.000000 600.000000 50
600.000000 600.000000 50
800.000000 600.000000 50
1000.000000 600.000000 50
1200.000000 600.000000 50
1400.000000 600.000000 50
1600.000000 600.000000 50
1800.000000 600.000000 50
200.000000 800.000000 50
400.000000 800.000000 50
600.000000 800.000000 50
800.000000 800.000000 50
1000.000000 800.000000 50
1200.000000 800.000000 50
1400.000000 800.000000 50
1600.000000 800.000000 50
1800.000000 800.000000 50
200.000000 1000.000000 50
400.000000 1000.000000 50
600.000000 1000.000000 50
800.000000 1000.000000 50
1000.000000 1000.000000 50
1200.000000 1000.000000 50
1400.000000 1000.000000 50
1600.000000 1000.000000 50
1800.000000 1000.000000 50
200.000000 1200.000000 50
400.000000 1200.000000 50
600.000000 1200.000000 50
800.000000 1200.000000 50
1000.000000 1200.000000 50
1200.000000 1200.000000 50
1400.000000 1200.000000 50
1600.000000 1200.000000 50
1800.000000 1200.000000 50
200.000000 1400.000000 50
400.000000 1400.000000 50
600.000000 1400.000000 50
800.000000 1400.000000 50
1000.000000 1400.000000 50
1200.000000 1400.000000 50
1400.000000 1400.000000 50
1600.000000 1400.000000 50
1800.000000 1400.000000 50
200.000000 1600.000000 50
400.000000 1600.000000 50
600.000000 1600.000000 50
800.000000 1600.000000 50
1000.000000 1600.000000 50
1200.000000 1600.000000 50
1400.000000 1600.000000 50
1600.000000 1600.000000 50
1800.000000 1600.000000 50
200.000000 1800.000000 50
400.000000 1800.000000 50
600.000000 1800.000000 50
800.000000 1800.000000 50
1000.000000 1800.000000 50
1200.000000 1800.000000 50
1400.000000 1800.000000 50
1600.000000 1800.000000 50
1800.000000 1800.000000 50
1120.000000 1288.000000 1
586.000000 792.000000 4
29.000000 192.000000 1
1718.000000 1307.000000 4
1918.000000 1527.000000 1
1551.000000 1182.000000 3
1820.000000 1750.000000 1
1420.000000 1306.000000 4
1489.000000 583.000000 1
1181.000000 459.000000 1
993.000000 1258.000000 2
232.000000 512.000000 1
511.000000 1356.000000 2
1485.000000 323.000000 1
1626.000000 694.000000 1
462.000000 1767.000000 3
743.000000 945.000000 4
1456.000000 714.000000 4
1501.000000 538.000000 4
914.000000 522.000000 4
854.000000 1529.000000 4
1730.000000 1206.000000 1
436.000000 1546.000000 3
299.000000 1438.000000 1
1969.000000 1106.000000 2
1566.000000 1647.000000 4
68.000000 521.000000 3
707.000000 557.000000 4
1554.000000 441.000000 4
107.000000 1979.000000 3
578.000000 160.000000 3
1519.000000 494.000000 2
1881.000000 491.000000 3
1647.000000 1477.000000 1
1542.000000 1276.000000 3
737.000000 529.000000 2
1386.000000 68.000000 3
137.000000 1593.000000 3
214.000000 1022.000000 4
1265.000000 571.000000 2
458.000000 1788.000000 1
1441.000000 1466.000000 3
1170.000000 552.000000 2
1494.000000 1587.000000 4
1541.000000 526.000000 3
605.000000 1125.000000 4
1951.000000 389.000000 4
1501.000000 35.000000 3
612.000000 1904.000000 3
1671.000000 793.000000 2
1940.000000 37.000000 3
1077.000000 1987.000000 3
417.000000 1484.000000 4
1810.000000 1858.000000 1
1250.000000 1852.000000 1
1782.000000 724.000000 4
1673.000000 660.000000 1
1862.000000 219.000000 1
1187.000000 1020.000000 1
981.000000 1731.000000 3
848.000000 1540.000000 4
1039.000000 609.000000 3
809.000000 1189.000000 1
1526.000000 858.000000 3
1777.000000 781.000000 4
1555.000000 319.000000 3
1390.000000 909.000000 4
1947.000000 1893.000000 4
219.000000 1842.000000 4
1014.000000 1213.000000 1
325.000000 368.000000 2
1187.000000 1125.000000 3
402.000000 1434.000000 3
1443.000000 889.000000 2
877.000000 178.000000 1
1132.000000 1366.000000 2
709.000000 1320.000000 4
763.000000 650.000000 2
52.000000 1905.000000 2
1707.000000 801.000000 3
1745.000000 1245.000000 2
214.000000 1706.000000 3
743.000000 648.000000 1
1901.000000 529.000000 3
772.000000 5.000000 4
1994.000000 262.000000 3
182.000000 1188.000000 2
58.000000 1151.000000 2
1008.000000 299.000000 3
560.000000 642.000000 4
351.000000 1578.000000 1
1795.000000 1088.000000 1
858.000000 697.000000 3
1086.000000 453.000000 1
30.000000 577.000000 3
1903.000000 341.000000 1
1052.000000 971.000000 1
1253.000000 435.000000 1
1321.000000 451.000000 3
876.000000 1772.000000 1
929.000000 1159.000000 4
848.000000 1593.000000 2
1083.000000 535.000000 2
1213.000000 990.000000 1
602.000000 1035.000000 2
1693.000000 698.000000 4
745.000000 1273.000000 1
507.000000 16.000000 4
1917.000000 1400.000000 3
1071.000000 940.000000 3
1037.000000 399.000000 3
749.000000 1700.000000 2
1238.000000 506.000000 3
214.000000 660.000000 2
14.000000 1407.000000 1
434.000000 1004.000000 2
250.000000 1650.000000 4
493.000000 1601.000000 1
434.000000 1116.000000 3
864.000000 1093.000000 3
744.000000 1451.000000 2
745.000000 1033.000000 2
1450.000000 533.000000 3
6.000000 1582.000000 2
1419.000000 193.000000 3
1219.000000 1480.000000 1
278.000000 1173.000000 1
1076.000000 506.000000 4
502.000000 739.000000 1
74.000000 792.000000 1
405.000000 82.000000 4
1838.000000 835.000000 3
1508.000000 1303.000000 2
991.000000 192.000000 4
1219.000000 1738.000000 2
1814.000000 394.000000 1
1665.000000 1537.000000 3
1057.000000 912.000000 3
1709.000000 1261.000000 3
1259.000000 1711.000000 2
1019.000000 1659.000000 3
334.000000 747.000000 3
1976.000000 331.000000 2
825.000000 1992.000000 4
403.000000 639.000000 2
1746.000000 1175.000000 2
92.000000 1686.000000 4
746.000000 363.000000 2
1999.000000 295.000000 1
1519.000000 1388.000000 1
1970.000000 1650.000000 2
241.000000 1695.000000 4
1038.000000 909.000000 2
1802.000000 1591.000000 3
