18786 200
727.000000 477.000000 50
389.985481 107.647575 50
795.014519 972.352425 50
1203.552293 628.320560 50
899.447707  7.679440 50
698.028115 -22.159924 50
227.971885 508.159924 50
514.242386 929.475632 50
992.757614 900.524368 50
1226.395221 452.415174 50
1099.604779 143.584826 50
1041.245944 88.091930 50
256.754056 646.908070 50
836.692274 -10.819234 50
293.307726 725.819234 50
937.888784 930.349667 50
1014.111216 67.650333 50
537.834418 939.835157 50
1219.165582 565.164843 50
599.435566 -6.453530 50
588.564434 957.453530 50
1143.442771 753.722638 50
1047.557229 93.277362 50
278.306799 697.622781 50
1019.693201 882.377219 50
553.864810 946.067379 50
947.135190 925.932621 50
1173.077175 251.134655 50
271.922825 269.865345 50
724.366846 976.993066 50
1211.633154 600.006934 50
405.088606 859.587316 50
1226.911394 486.412684 50
1090.963607 819.827205 50
1144.036393 201.172795 50
284.269255 244.643621 50
838.730745 964.356379 50
530.519607 936.777615 50
1108.480393 800.222385 50
274.487144 689.678431 50
541.512856 941.321569 50
808.446446 -16.321879 50
384.553554 841.321879 50
1200.051556 315.067220 50
233.948444 393.932780 50
425.314661 78.269569 50
316.685339 762.730431 50
469.695043 48.287790 50
604.304957 961.712210 50
1106.781056 802.217388 50
1186.218944 674.782612 50
697.657361 976.138267 50
938.342639 23.861733 50
1081.187435 829.918207 50
863.812565 -3.918207 50
379.743383 836.739965 50
1182.256617 270.260035 50
498.836612 32.093866 50
601.163388 960.906134 50
503.134692 924.084247 50
1011.865308 887.915753 50
1176.927739 695.094085 50
925.072261 17.905915 50
229.071165 522.462904 50
953.928835 922.537096 50
292.400449 229.768873 50
495.599551 920.231127 50
572.403103 952.499526 50
1179.596897 264.500474 50
1144.836673 751.613392 50
429.163327 75.386608 50
527.599687 935.518828 50
1226.400313 501.481172 50
832.160375 -11.816219 50
260.839625 657.816219 50
235.714723 384.054979 50
772.285277 974.945021 50
798.477058 971.864658 50
918.522942 15.135342 50
1018.952233 71.088811 50
227.047767 483.911189 50
433.083118 72.509127 50
317.916882 764.490873 50
1194.150579 655.242352 50
1082.849421 125.757648 50
459.507093 899.430520 50
1084.492907 826.569480 50
1225.898098 510.176612 50
936.101902 22.823388 50
234.207788 561.592174 50
536.792212 939.407826 50
277.983710 257.035523 50
877.016290 953.964477 50
1027.263839 876.801985 50
1217.736161 381.198015 50
315.394021 760.867078 50
1215.605979 583.132922 50
263.152854 290.329635 50
708.847146 976.670365 50
586.281983 956.789996 50
1226.718017 460.210004 50
788.331012 973.224251 50
1224.668988 428.775749 50
862.228094 958.366142 50
1215.771906 371.633858 50
1145.855538 750.056840 50
821.144462 -14.056840 50
1203.071951 629.825055 50
434.928049 71.174945 50
770.224286 975.128157 50
1187.775714 282.871843 50
369.959939 827.031991 50
1226.040061 507.968009 50
1069.985449 113.185512 50
227.014551 480.814488 50
232.149283 548.573512 50
1164.850717 718.426488 50
1188.590429 669.182923 50
1038.409571 85.817077 50
903.048746 944.981665 50
1226.951254 470.018335 50
1114.836275 792.567780 50
1214.163725 364.432220 50
1160.815356 228.395421 50
236.184644 381.604579 50
704.463171 976.491833 50
1200.536829 637.508167 50
1200.005690 639.066707 50
1202.994310 323.933293 50
227.586686 501.214487 50
648.413314 970.785513 50
378.024524 118.927218 50
672.975476 974.072782 50
704.437646 -22.490681 50
246.562354 615.490681 50
1222.344336 545.073410 50
251.655664 321.926590 50
617.571721 964.878522 50
1176.428279 696.121478 50
997.444472 897.547010 50
1200.555528 637.452990 50
818.642533 -14.529904 50
319.357467 766.529904 50
1225.454931 516.276983 50
862.545069 -4.276983 50
307.111396 205.534422 50
703.888604 976.465578 50
236.401171 573.502794 50
1078.598829 832.497206 50
775.249655 -20.666526 50
381.750345 838.666526 50
305.295742 745.636406 50
1052.704258 856.363594 50
737.001210 976.899966 50
1226.998790 478.100034 50
474.402186 908.502427 50
1179.597814 689.497573 50
747.362505 976.585196 50
1184.637495 678.414804 50
1226.994894 479.259673 50
964.005106 36.740327 50
801.898979 971.358314 50
1185.101021 276.641686 50
1183.016051 682.059409 50
1174.983949 254.940591 50
1080.351599 830.755068 50
742.648401 -22.755068 50
529.537362 936.356622 50
1152.462638 739.643378 50
1177.751837 693.385724 50
1224.248163 424.614276 50
865.994341 -3.292175 50
244.005659 606.292175 50
414.407199 86.761943 50
754.592801 976.238057 50
385.631744 842.332333 50
1217.368256 574.667667 50
953.124462 31.054120 50
369.875538 826.945880 50
378.797949 835.824932 50
584.202051 956.175068 50
770.370263 975.115469 50
1204.629737 624.884531 50
282.625047 706.196207 50
1041.374953 865.803793 50
237.593218 579.376765 50
746.406782 976.623235 50
1218.434451 569.153027 50
1225.565549 514.846973 50
1193.092762 657.990435 50
723.907238 -22.990435 50
227.181655 490.476737 50
828.818345 966.523263 50
566.142681  3.581662 50
261.857319 660.418338 50
1088.189074 822.749118 50
1226.810926 463.250882 50
300.164778 737.406784 50
706.835222 976.593216 50
1045.407277 91.491497 50
239.592723 588.508503 50
409.108128 862.933618 50
991.891872 901.066382 50
919.036518 938.651357 50
1108.963482 154.348643 50
1218.497401 568.816691 50
399.502599 99.183309 50
409.764812 863.473589 50
1146.235188 204.526411 50
458.000000 603.000000 50
677.575838 153.793532 50
-20.575838 458.206468 50
353.546936 1091.967849 50
884.453064 864.032151 50
957.243987 575.514697 50
71.756013 285.485303 50
890.003309 351.259775 50
-29.003309 489.740225 50
875.325262 878.389952 50
807.674738 245.610048 50
534.793308 1097.067594 50
953.206692 533.932406 50
955.186004 550.027581 50
-36.186004 526.972419 50
95.750078 947.637482 50
933.249922 758.362518 50
373.407152 1095.792096 50
858.592848 902.207904 50
944.953139 489.524716 50
231.046861 157.475284 50
713.541038 1032.765957 50
953.458962 670.234043 50
463.121875 1102.973766 50
899.878125 369.026234 50
-19.012752 453.137282 50
873.012752 881.862718 50
437.428734 1102.576644 50
932.571266 760.423356 50
-37.456067 670.255374 50
584.456067 1086.744626 50
530.779996 1097.674714 50
689.220004 1046.325286 50
945.216238 490.659725 50
-21.216238 460.340275 50
953.915568 666.778912 50
211.084432 168.221088 50
124.955125 975.935800 50
414.044875 1101.064200 50
441.636541 103.267835 50
31.363459 863.732165 50
197.888316 1030.015119 50
454.111684 1102.984881 50
666.903254 148.731984 50
138.096746 987.268016 50
761.129082 1000.633952 50
605.870918 125.366048 50
932.813050 759.692590 50
743.186950 192.307410 50
613.432004 1078.227200 50
679.567996 154.772800 50
770.484977 212.675597 50
60.515023 906.324403 50
351.307843 1091.484169 50
894.692157 846.515831 50
945.533252 492.043575 50
887.466748 346.956425 50
-8.495697 782.949339 50
922.495697 788.050661 50
180.045333 187.378534 50
338.954667 1088.621466 50
-11.414163 775.192751 50
514.414163 1099.807249 50
646.116454 1066.262560 50
836.883546 276.737440 50
893.980341 847.787954 50
411.019659 105.212046 50
545.642504 1095.258866 50
939.357496 467.741134 50
850.360651 293.075622 50
-26.360651 478.924378 50
-28.992333 489.693036 50
767.992333 995.306964 50
796.463905 971.024707 50
651.536095 141.975293 50
910.120268 389.488260 50
66.879732 291.511740 50
452.910612 103.025903 50
29.089388 859.974097 50
343.083905 1089.615136 50
931.916095 762.384864 50
-36.724540 530.559478 50
538.724540 1096.440522 50
-39.961663 557.898092 50
925.961663 779.101908 50
357.932338 1092.884132 50
904.067662 377.115868 50
35.151905 336.167678 50
667.848095 1056.832322 50
48.574088 890.002478 50
456.425912 1102.997522 50
606.159181 1080.544613 50
937.840819 462.455387 50
788.808516 977.920960 50
955.191484 550.079040 50
854.055157 908.188978 50
954.944843 547.811022 50
953.641297 668.876436 50
744.358703 193.123564 50
47.156980 887.970196 50
590.843020 1085.029804 50
943.399000 722.949201 50
425.601000 104.050799 50
776.179126 988.696829 50
912.820874 395.303171 50
432.781688 1102.363632 50
894.218312 358.636368 50
936.307303 457.321848 50
91.692697 262.678152 50
246.738524 1056.176112 50
881.261476 336.823888 50
954.524790 544.151607 50
173.475210 191.848393 50
685.985215 1047.997462 50
950.014785 692.002538 50
-36.757747 530.786623 50
643.757747 1067.213377 50
343.158758 116.367193 50
438.841242 1102.632807 50
720.230232 177.282599 50
-38.230232 541.717401 50
879.370379 872.159810 50
325.629621 120.840190 50
576.138384 1088.842899 50
948.861616 698.157101 50
901.484025 372.084606 50
-32.484025 505.915394 50
275.942259 1068.676904 50
586.057741 1086.323096 50
123.336815 231.515744 50
618.663185 1076.484256 50
88.108649 939.422931 50
957.891351 592.577069 50
923.599762 420.745064 50
-35.599762 523.254936 50
148.094685 995.375708 50
940.905315 732.624292 50
110.921414 962.911732 50
631.078586 1072.088268 50
738.515313 1016.897522 50
956.484687 564.102478 50
427.358843 1102.060236 50
957.641157 621.939764 50
729.722285 1022.722527 50
933.277715 758.277473 50
800.238234 967.517477 50
917.761766 406.482523 50
918.262111 798.342747 50
635.737889 135.657253 50
464.310330 1102.960178 50
948.689670 699.039822 50
853.034772 296.491388 50
-12.034772 432.508612 50
814.000766 251.911044 50
85.999234 937.088956 50
402.251520 1099.882387 50
931.748480 443.117613 50
936.878508 746.789343 50
117.121492 237.210657 50
29.017278 859.853702 50
664.982722 1058.146298 50
763.708647 998.654171 50
942.291353 727.345829 50
