17126 200
885.000000 1162.000000 50
422.096869 973.000816 50
885.903131 1661.999184 50
1376.131957 1068.248198 50
781.868043 672.751802 50
709.720034 693.729850 50
385.279966 1145.270150 50
780.729291 1651.006768 50
1316.270709 1414.993232 50
1307.045124 893.899434 50
523.954876 816.100566 50
1002.412716 675.981220 50
396.587284 1269.018780 50
952.970498 666.641532 50
426.029502 1360.358468 50
991.422353 1650.543020 50
1310.577647 1424.456980 50
588.988484 759.039478 50
405.011516 1021.960522 50
474.363520 1447.267736 50
1311.636480 1422.732264 50
1140.531285 732.228244 50
665.468715 712.771756 50
1075.299239 1624.370197 50
1332.700761 1384.629803 50
1311.680772 1422.659776 50
933.319228 664.340224 50
730.324921 1637.474100 50
1277.675079 1471.525900 50
1353.655605 987.753267 50
1240.344395 810.246733 50
540.195755 1524.091194 50
1338.804245 1371.908806 50
990.818935 1650.674076 50
1362.181065 1311.325924 50
1252.613886 823.089937 50
600.386114 750.910063 50
591.080886 757.510749 50
642.919114 1599.489251 50
398.801812 1278.667569 50
844.198188 1660.332431 50
937.654413 664.780217 50
394.345587 1258.219783 50
742.618150 1641.298872 50
1305.381850 1432.701128 50
864.230252 1661.568431 50
1362.769748 1309.431569 50
1293.475192 1450.353980 50
1030.524808 683.646020 50
1263.383628 835.157790 50
978.616372 670.842210 50
802.142080 1655.086772 50
1342.857920 1362.913228 50
1072.734406 1625.417515 50
1260.265594 831.582485 50
1337.768597 949.866556 50
755.231403 679.133444 50
998.359312 675.019850 50
621.640688 736.980150 50
1253.761072 824.338525 50
408.238928 1312.661475 50
1000.201252 675.452293 50
739.798748 683.547707 50
1369.125383 1286.990455 50
575.874617 769.009545 50
1307.593401 1429.235509 50
1040.406599 686.764491 50
1384.840495 1149.371493 50
1367.159505 1029.628507 50
1353.734476 1336.034454 50
1221.265524 791.965546 50
641.179907 1598.522350 50
1352.820093 1338.477650 50
471.915803 1443.711636 50
1120.084197 1603.288364 50
1375.162490 1063.304847 50
1062.837510 694.695153 50
657.040872 1607.010827 50
1245.959128 1507.989173 50
865.280262 662.389019 50
400.719738 1037.610981 50
385.500785 1139.627372 50
1173.499215 1570.372628 50
984.857128 1651.927091 50
1242.142872 812.072909 50
385.323168 1144.026033 50
821.676832 1657.973967 50
599.568531 751.477313 50
470.431469 1441.522687 50
525.539181 814.454435 50
387.460819 1211.545565 50
887.017033 662.004068 50
565.982967 776.995932 50
431.671922 951.064811 50
1044.328078 1635.935189 50
1003.911322 676.345702 50
387.088678 1207.654298 50
1326.499769 927.313073 50
803.500231 668.686927 50
645.735582 1601.035919 50
1346.264418 1354.964081 50
815.657702 666.831700 50
405.342298 1303.168300 50
774.269182 674.415458 50
392.730818 1249.584542 50
437.610651 1385.254944 50
1380.389349 1229.745056 50
965.727198 1655.440087 50
1366.272802 1297.559913 50
404.088634 1025.163388 50
850.911366 1660.836612 50
527.509046 1511.571477 50
1270.490954 1480.428523 50
1120.934595 721.165715 50
559.065405 782.834285 50
1358.511152 1322.583900 50
533.488848 806.416100 50
408.827261 1314.510731 50
1134.172739 1595.489269 50
861.168830 1661.431752 50
1380.831170 1097.568248 50
1048.053482 689.333562 50
