81 200
200.000000 200.000000 50
400.000000 200.000000 50
600.000000 200.000000 50
800.000000 200.000000 50
1000.000000 200.000000 50
1200.000000 200.000000 50
1400.000000 200.000000 50
1600.000000 200.000000 50
1800.000000 200.000000 50
200.000000 400.000000 50
400.000000 400.000000 50
600.000000 400.000000 50
800.000000 400.000000 50
1000.000000 400.000000 50
1200.000000 400.000000 50
1400.000000 400.000000 50
1600.000000 400.000000 50
1800.000000 400.000000 50
200.000000 600.000000 50
400.000000 600.000000 50
600.000000 600.000000 50
800.000000 600.000000 50
1000.000000 600.000000 50
1200.000000 600.000000 50
1400.000000 600.000000 50
1600.000000 600.000000 50
1800.000000 600.000000 50
200.000000 800.000000 50
400.000000 800.000000 50
600.000000 800.000000 50
800.000000 800.000000 50
1000.000000 800.000000 50
1200.000000 800.000000 50
1400.000000 800.000000 50
1600.000000 800.000000 50
1800.000000 800.000000 50
200.000000 1000.000000 50
400.000000 1000.000000 50
600.000000 1000.000000 50
800.000000 1000.000000 50
1000.000000 1000.000000 50
1200.000000 1000.000000 50
1400.000000 1000.000000 50
1600.000000 1000.000000 50
1800.000000 1000.000000 50
200.000000 1200.000000 50
400.000000 1200.000000 50
600.000000 1200.000000 50
800.000000 1200.000000 50
1000.000000 1200.000000 50
1200.000000 1200.000000 50
1400.000000 1200.000000 50
1600.000000 1200.000000 50
1800.000000 1200.000000 50
200.000000 1400.000000 50
400.000000 1400.000000 50
600.000000 1400.000000 50
800.000000 1400.000000 50
1000.000000 1400.000000 50
1200.000000 1400.000000 50
1400.000000 1400.000000 50
1600.000000 1400.000000 50
1800.000000 1400.000000 50
200.000000 1600.000000 50
400.000000 1600.000000 50
600.000000 1600.000000 50
800.000000 1600.000000 50
1000.000000 1600.000000 50
1200.000000 1600.000000 50
1400.000000 1600.000000 50
1600.000000 1600.000000 50
1800.000000 1600.000000 50
200.000000 1800.000000 50
400.000000 1800.000000 50
600.000000 1800.000000 50
800.000000 1800.000000 50
1000.000000 1800.000000 50
1200.000000 1800.000000 50
1400.000000 1800.000000 50
1600.000000 1800.000000 50
1800.000000 1800.000000 50
1651.000000 1542.000000 3
1781.000000 249.000000 3
1303.000000 1314.000000 3
1450.000000 9.000000 4
363.000000 1294.000000 3
1328.000000 1910.000000 2
944.000000 1580.000000 1
163.000000 1822.000000 3
1465.000000 1286.000000 1
104.000000 1312.000000 4
119.000000 668.000000 3
1314.000000 542.000000 2
206.000000 773.000000 4
905.000000 1080.000000 1
616.000000 640.000000 4
343.000000 464.000000 4
405.000000 247.000000 2
68.000000 340.000000 3
739.000000 1068.000000 2
1819.000000 1838.000000 1
832.000000 646.000000 3
219.000000 893.000000 3
1232.000000 1450.000000 1
785.000000 802.000000 3
1481.000000 1641.000000 3
1152.000000 56.000000 4
698.000000 402.000000 1
415.000000 1613.000000 2
1321.000000 1065.000000 1
1472.000000 1355.000000 4
1305.000000 1138.000000 1
829.000000 925.000000 3
267.000000 593.000000 3
1017.000000 411.000000 4
1048.000000 462.000000 4
263.000000 1277.000000 3
391.000000 1523.000000 3
1617.000000 808.000000 1
1634.000000 177.000000 3
798.000000 70.000000 1
40.000000 549.000000 3
97.000000 1638.000000 3
860.000000 450.000000 2
248.000000 571.000000 3
1626.000000 683.000000 1
1912.000000 1355.000000 3
1933.000000 1651.000000 1
738.000000 590.000000 2
693.000000 627.000000 2
888.000000 362.000000 4
1952.000000 1089.000000 2
1989.000000 589.000000 3
1709.000000 1877.000000 1
1945.000000 1444.000000 1
1901.000000 1402.000000 2
546.000000 845.000000 2
171.000000 112.000000 2
893.000000 1639.000000 3
1254.000000 1103.000000 3
308.000000 789.000000 2
263.000000 157.000000 1
641.000000 1768.000000 3
1869.000000 1799.000000 1
1286.000000 1370.000000 3
1202.000000 157.000000 3
1771.000000 337.000000 3
270.000000 1579.000000 1
792.000000 1910.000000 2
642.000000 713.000000 4
541.000000 1212.000000 3
1997.000000 1990.000000 3
1129.000000 693.000000 2
1135.000000 1198.000000 1
1226.000000 265.000000 3
541.000000 1268.000000 2
1113.000000 1229.000000 1
266.000000 153.000000 3
169.000000 1892.000000 2
1469.000000 1924.000000 3
585.000000 1488.000000 1
890.000000 263.000000 2
821.000000 978.000000 2
1151.000000 647.000000 2
1323.000000 1549.000000 3
839.000000 745.000000 1
1866.000000 1562.000000 4
1228.000000 716.000000 1
14.000000 428.000000 1
1402.000000 1641.000000 3
1125.000000 273.000000 3
152.000000 1740.000000 3
1763.000000 1056.000000 2
1159.000000 802.000000 1
1626.000000 943.000000 4
330.000000 64.000000 2
1281.000000 1505.000000 3
1267.000000 1034.000000 3
123.000000 1568.000000 2
1042.000000 1043.000000 2
1445.000000 1744.000000 2
798.000000 1130.000000 1
78.000000 809.000000 1
1212.000000 414.000000 4
1877.000000 676.000000 4
938.000000 1790.000000 3
31.000000 301.000000 2
654.000000 1920.000000 2
1571.000000 602.000000 3
392.000000 89.000000 4
1557.000000 44.000000 4
269.000000 1495.000000 4
1135.000000 424.000000 1
565.000000 1913.000000 1
1423.000000 523.000000 1
1721.000000 574.000000 4
563.000000 859.000000 2
1752.000000 473.000000 1
815.000000 1577.000000 2
1345.000000 766.000000 1
835.000000 317.000000 1
1356.000000 468.000000 4
1751.000000 932.000000 1
331.000000 1500.000000 3
1243.000000 1234.000000 3
570.000000 343.000000 4
539.000000 1234.000000 3
1254.000000 963.000000 2
995.000000 947.000000 2
638.000000 1435.000000 2
1538.000000 1837.000000 4
450.000000 1669.000000 4
1268.000000 341.000000 2
1923.000000 1091.000000 4
140.000000 306.000000 1
1353.000000 717.000000 4
75.000000 1476.000000 4
985.000000 1610.000000 3
1906.000000 846.000000 4
1407.000000 1989.000000 2
700.000000 756.000000 4
1793.000000 210.000000 4
549.000000 1109.000000 2
1808.000000 957.000000 1
845.000000 833.000000 3
1854.000000 395.000000 3
1908.000000 1187.000000 4
1106.000000 1989.000000 2
1713.000000 823.000000 4
1112.000000 959.000000 2
1639.000000 1075.000000 2
20.000000 1900.000000 3
924.000000 1005.000000 2
181.000000 755.000000 2
1771.000000 971.000000 1
1728.000000 190.000000 2
