19888 200
672.000000 173.000000 50
211.005179 366.607270 50
722.994821 670.392730 50
193.406515 28.264806 50
557.593485 659.735194 50
908.733119 613.405984 50
1075.266881 468.594016 50
939.993767 595.112948 50
815.006233 -306.112948 50
748.397540 667.128947 50
1102.602460 -81.128947 50
183.032346 68.546025 50
965.967654 577.453975 50
499.998643 642.484327 50
1112.001357 -64.484327 50
424.323447 -261.345859 50
564.676553 661.345859 50
315.456657 523.537936 50
1147.543343 327.462064 50
788.983625 -313.122239 50
319.016375 527.122239 50
927.240850 -256.944309 50
259.759150 455.944309 50
577.145941 663.920266 50
1171.854059 185.079734 50
238.095500 421.448959 50
1168.904500 228.551041 50
758.266366 665.501893 50
1155.733634 299.498107 50
179.283763 87.966420 50
933.716237 599.033580 50
172.409116 152.777523 50
1035.590884 516.222477 50
219.730410 386.195257 50
490.269590 638.804743 50
318.144175 -180.250697 50
488.855825 638.250697 50
337.698313 -198.809604 50
408.301687 597.809604 50
181.152635 268.230584 50
1111.847365 410.769416 50
531.524591 652.861084 50
970.475409 574.138916 50
470.011455 630.384551 50
1171.988545 169.615449 50
189.504679 304.142155 50
1041.495321 509.857845 50
180.686921 80.202055 50
607.313079 668.797945 50
271.226101 -125.965352 50
403.773899 594.965352 50
1032.082797 519.901109 50
1171.917203 182.098891 50
216.008548 -32.114104 50
498.991452 642.114104 50
212.173861 -23.366805 50
590.826139 666.366805 50
931.855295 600.171190 50
1126.144705 -36.171190 50
866.527215 633.607385 50
1022.472785 -183.607385 50
900.001021 617.989364 50
1171.998979 174.010636 50
475.015165 632.561720 50
958.984835 582.438280 50
266.706307 465.808850 50
821.293693 650.191150 50
180.778680 266.282447 50
1141.221320 345.717553 50
310.655781 518.586972 50
1045.344219 -159.586972 50
536.228362 654.213115 50
736.771638 668.786885 50
770.414721 663.218872 50
897.585279 -273.218872 50
267.592320 467.031339 50
1049.407680 500.968661 50
1018.000003 533.948747 50
1171.999997 173.051253 50
982.281735 565.078110 50
1140.718265 -1.078110 50
312.710528 -174.722699 50
466.289472 628.722699 50
447.652935 619.842695 50
1112.347065 -63.842695 50
844.527880 642.291094 50
1168.472120 113.708906 50
614.336095 669.663743 50
1164.663905 258.336257 50
501.549454 643.049584 50
1116.450546 -56.049584 50
415.669908 602.295800 50
1106.330092 420.704200 50
1041.725574 509.605110 50
1136.274426 -12.605110 50
245.820232 -88.478116 50
869.179768 632.478116 50
325.296410 -187.272981 50
360.703590 564.272981 50
276.183366 478.498268 50
886.816634 624.501732 50
980.247963 566.679049 50
1056.752037 492.320951 50
173.188227 138.549813 50
986.811773 561.450187 50
343.717186 550.134451 50
898.282814 618.865549 50
408.350607 -251.839967 50
684.649393 672.839967 50
1067.724084 478.618144 50
443.275916 -271.618144 50
384.820040 582.301442 50
1165.179960 90.698558 50
314.033710 522.084710 50
928.966290 601.915290 50
223.762298 394.546750 50
869.237702 632.453250 50
608.721274 668.979640 50
1163.278726 80.020360 50
618.632609 670.143763 50
1171.367391 147.856237 50
320.277157 -182.374509 50
446.722843 619.374509 50
380.291458 579.086353 50
1170.708542 208.913647 50
1171.925122 181.652879 50
183.074878 68.347121 50
667.014627 672.975145 50
1121.985373 -44.975145 50
850.023142 640.234161 50
880.976858 -281.234161 50
969.638034 574.760626 50
1130.361966 -26.760626 50
414.718196 601.726105 50
833.281804 646.273895 50
901.903332 617.009524 50
1025.096668 -181.009524 50
578.665931 664.211514 50
988.334069 -214.211514 50
353.151743 -212.143855 50
862.848257 635.143855 50
220.858562 388.572269 50
876.141438 629.427731 50
261.594069 458.599320 50
774.405931 662.400680 50
878.054399 628.567322 50
751.945601 -320.567322 50
890.780968 622.594137 50
1015.219032 -190.594137 50
528.278429 651.898852 50
867.721571 633.101148 50
175.744437 234.077130 50
1084.255563 455.922870 50
648.639678 672.453997 50
1004.360322 546.546003 50
734.208002 669.115072 50
830.791998 -301.115072 50
1562.000000 1506.000000 50
1270.642612 1912.338372 50
2059.357388 1454.661628 50
1159.982112 1208.709540 50
1674.017888 1993.290460 50
1067.378989 1579.144075 50
1126.621011 1751.855925 50
1137.286429 1242.147043 50
1515.713571 2003.852957 50
1788.565755 1060.278160 50
1085.434245 1354.721840 50
1916.949393 1153.848146 50
1084.050607 1359.151854 50
1112.128460 1287.790015 50
1637.871540 2000.209985 50
1985.587792 1240.343488 50
1229.412208 1132.656512 50
2061.952393 1512.899591 50
1440.047607 1021.100409 50
1168.494847 1197.530075 50
1062.505153 1528.469925 50
1697.725107 1024.773759 50
1109.274893 1718.226241 50
2024.577647 1316.205584 50
1342.422353 1056.794416 50
1527.768724 1007.173157 50
1087.231276 1662.826843 50
2017.491161 1712.222700 50
1332.508839 1061.777300 50
1140.618396 1236.857762 50
1615.381604 2003.142238 50
2029.962293 1329.899767 50
1230.037707 1132.100233 50
1064.874572 1559.537917 50
2027.125428 1689.462083 50
1438.413754 1021.514252 50
1200.586246 1160.485748 50
1063.943723 1461.955197 50
1871.056277 1899.044803 50
1686.137866 1021.655298 50
1117.862134 1276.344702 50
2052.384615 1603.585496 50
1291.615385 1085.414504 50
2048.098846 1623.080792 50
1388.901154 1036.919208 50
1158.463919 1210.773594 50
1879.536081 1892.226406 50
1920.109940 1157.062654 50
1106.890060 1298.937346 50
1393.088691 1976.604898 50
1992.911309 1252.395102 50
1918.835731 1155.759710 50
1134.164269 1247.240290 50
1153.286188 1794.015659 50
2043.713812 1639.984341 50
2061.951791 1499.056880 50
1406.048209 1030.943120 50
1342.629397 1056.693269 50
1072.370603 1607.306731 50
1062.065889 1514.116919 50
1329.934111 1948.883081 50
1984.191873 1238.130587 50
1284.808127 1089.869413 50
1781.606355 1056.808450 50
1497.393645 1010.191550 50
1329.916708 1063.126038 50
1062.083292 1496.873962 50
2056.560332 1579.553234 50
1427.439668 1024.446766 50
1226.413652 1135.349487 50
1204.586348 1855.650513 50
1413.456377 1028.574831 50
1487.543623 2000.425169 50
2014.864631 1717.928351 50
1219.135369 1142.071649 50
1552.888329 1006.083029 50
1310.111671 1937.916971 50
1473.495247 1013.895429 50
1518.504753 2004.104571 50
2054.266996 1418.403170 50
1270.733004 1099.596830 50
1198.930940 1162.225572 50
1847.069060 1916.774428 50
1652.509496 1014.260200 50
1441.490504 1020.739800 50
1063.498415 1544.680354 50
2061.501585 1528.319646 50
1390.771590 1975.766784 50
2061.228410 1478.233216 50
2052.232784 1407.654599 50
1164.767216 1202.345401 50
1983.799886 1774.486231 50
1427.200114 1024.513769 50
1117.348726 1734.659670 50
2026.651274 1321.340330 50
2018.410596 1301.820257 50
1064.589404 1455.179743 50
1693.691721 1023.654387 50
1268.308279 1101.345613 50
1175.468242 1188.835689 50
1071.531758 1603.164311 50
1236.026339 1885.132131 50
2061.973661 1500.867869 50
1257.426728 1109.471159 50
1066.573272 1438.528841 50
1104.945752 1303.265162 50
1161.054248 1804.734838 50
1935.808144 1838.065462 50
1249.191856 1115.934538 50
1076.938949 1384.691400 50
1450.061051 1993.308600 50
2041.939806 1365.793785 50
1095.060194 1327.206215 50
1655.294237 1014.780919 50
1424.705763 1025.219081 50
1418.137101 1027.143585 50
1176.862899 1824.856415 50
1518.121399 1007.929053 50
1226.878601 1877.070947 50
1644.330345 1012.824865 50
1066.669655 1574.175135 50
1604.674420 1007.824435 50
1298.325580 1081.175565 50
1539.129628 1006.523328 50
1129.870372 1254.476672 50
2045.879447 1380.060804 50
1258.120553 1108.939196 50
1290.848114 1085.908754 50
1121.151886 1270.091246 50
1160.189796 1803.571100 50
2051.810204 1606.428900 50
1062.103225 1516.159440 50
2022.896775 1699.840560 50
1825.404084 1081.007896 50
1101.595916 1310.992104 50
1127.675603 1258.285814 50
1091.324397 1674.714186 50
1943.416492 1182.702212 50
1496.583508 1010.297788 50
1254.019446 1112.111719 50
1466.980554 1996.888281 50
1182.003326 1181.034575 50
1506.996674 2002.965425 50
1954.390108 1815.887082 50
1452.609892 1018.112918 50
2060.955619 1473.699993 50
1196.044381 1165.300007 50
1312.589354 1072.647569 50
1469.410646 1997.352431 50
1868.232937 1901.248514 50
1630.767063 1010.751486 50
1610.818935 1008.388996 50
1086.181065 1659.611004 50
2048.960446 1619.443927 50
1318.039554 1069.556073 50
1913.304384 1150.211819 50
1458.695616 1016.788181 50
1515.832616 2003.864010 50
2031.167384 1333.135990 50
2061.676215 1523.991126 50
1180.323785 1183.008874 50
1450.244085 1018.649392 50
1229.755915 1132.350608 50
1754.634140 1967.402306 50
1707.365860 1027.597694 50
1325.499809 1065.468889 50
1077.500191 1629.531111 50
1846.209467 1094.630362 50
1074.790533 1618.369638 50
1063.821845 1548.644174 50
1288.178155 1924.355826 50
2044.028394 1373.151862 50
1074.971606 1392.848138 50
1118.914466 1274.320892 50
1186.085534 1835.679108 50
1791.275394 1061.665898 50
1543.724606 1006.334102 50
1386.064963 1037.975575 50
1210.935037 1862.024425 50
1145.608717 1782.800107 50
2045.391283 1378.199893 50
1857.869001 1102.934826 50
1317.130999 1070.065174 50
1999.621976 1747.840869 50
1322.378024 1067.159131 50
1804.259488 1068.609625 50
1374.740512 1042.390375 50
1202.751340 1158.235137 50
1477.248660 1998.764863 50
1958.319397 1810.845757 50
