18688 200
1399.000000 1292.000000 50
1110.555679 1700.411402 50
1897.444321 1252.588598 50
980.604760 1565.761618 50
1861.395240 1482.238382 50
1604.579784 1747.781694 50
1521.420216 807.218306 50
1896.970085 1246.991179 50
1396.029915 792.008821 50
1162.578993 1732.573612 50
1691.421007 886.426388 50
1256.094481 1771.142998 50
1894.905519 1355.857002 50
1152.072726 857.227736 50
981.927274 1567.772264 50
1628.563915 847.814893 50
1115.436085 880.185107 50
1230.613466 1762.792922 50
1848.386534 1511.207078 50
940.792957 1492.115731 50
1750.207043 1647.884269 50
1122.498081 875.410648 50
912.501919 1176.589352 50
1898.965495 1297.874021 50
1220.034505 825.125979 50
914.759166 1416.542420 50
1473.240834 1786.457580 50
1210.828790 828.759678 50
1032.171210 952.240322 50
1895.981663 1346.856419 50
1387.018337 792.143581 50
1730.800989 917.957083 50
941.199011 1493.042917 50
958.646956 1528.831578 50
1582.353044 1757.168422 50
1711.751586 1682.110812 50
1329.248414 796.889188 50
1729.429897 916.745309 50
1195.570103 835.254691 50
1051.507739 932.487652 50
993.492261 1584.512348 50
1879.725314 1154.511193 50
949.274686 1073.488807 50
1854.845867 1086.562550 50
1180.154133 842.437450 50
941.154270 1091.058995 50
1009.845730 1605.941005 50
971.903445 1551.977947 50
1889.096555 1391.022053 50
1489.316797 1783.775229 50
1891.683203 1377.224771 50
973.548906 1554.662076 50
1099.451094 1692.337924 50
900.790022 1334.270771 50
1651.209978 1723.729229 50
934.760343 1477.692059 50
1775.239657 1621.307941 50
1858.785632 1488.461632 50
1466.214368 796.538368 50
982.181956 1015.842947 50
1088.818044 1684.157053 50
1864.957439 1473.338537 50
1109.042561 884.661463 50
1897.688180 1255.804713 50
1159.311820 853.195287 50
1610.457742 838.915435 50
953.542258 1519.084565 50
1711.860496 1682.023474 50
1590.139504 829.976526 50
1467.159228 1787.332534 50
1858.840772 1095.667466 50
1383.468687 1791.758720 50
1866.531313 1469.241280 50
899.154484 1279.571801 50
1803.845516 1585.428199 50
953.002438 1065.977491 50
990.997562 1581.022509 50
977.500416 1023.042566 50
929.499584 1463.957434 50
899.482365 1270.042481 50
1405.517635 1791.957519 50
900.026762 1324.026679 50
1628.973238 1735.973321 50
1759.525897 1638.440583 50
1348.474103 794.559417 50
899.742555 1264.760264 50
1144.257445 1722.239736 50
1638.571433 853.131536 50
1030.428567 1629.868464 50
1715.821959 1678.812418 50
1504.178041 803.187582 50
1402.268171 792.010681 50
958.731829 1528.989319 50
1890.263192 1198.938322 50
1236.736808 819.061678 50
1526.104728 808.425406 50
1087.895272 900.574594 50
1275.547785 807.480082 50
1247.452215 815.519918 50
1715.439664 904.874776 50
907.560336 1384.125224 50
1467.857249 796.764017 50
1092.142751 897.235983 50
1115.000224 1703.514431 50
1852.999776 1501.485569 50
1062.048013 1661.409472 50
1853.951987 1084.590528 50
1816.970739 1017.590704 50
899.029261 1297.409296 50
1100.318486 1692.985478 50
1826.681514 1551.014522 50
1505.178372 1780.596104 50
1880.821628 1158.403896 50
1898.260991 1264.825325 50
964.739009 1044.174675 50
1346.121687 1789.196022 50
1848.878313 1073.803978 50
908.453549 1388.768689 50
1641.546451 1729.231311 50
901.967553 1346.394363 50
1797.032447 1594.605637 50
1510.147673 804.510313 50
962.852327 1536.489687 50
1093.359922 1687.707143 50
1889.640078 1388.292857 50
1840.844598 1057.962928 50
1185.155402 840.037072 50
1820.472597 1560.999722 50
1399.527403 792.000278 50
1703.648507 1688.471042 50
1653.351493 861.528958 50
1898.507329 1269.809282 50
1483.492671 799.190718 50
1869.446470 1461.352057 50
1373.553530 792.647943 50
1746.852653 932.836344 50
905.147347 1370.163656 50
905.118237 1214.020488 50
1630.881763 1734.979512 50
901.676020 1240.338997 50
1062.323980 1661.661003 50
1728.373574 915.817799 50
967.626426 1039.182201 50
1634.031275 850.683447 50
1023.968725 961.316553 50
1060.441280 924.062515 50
1191.558720 1746.937485 50
1896.776255 1339.104142 50
916.223745 1161.895858 50
1631.722265 849.461473 50
1141.277735 863.538527 50
964.765825 1044.127692 50
935.234175 1478.872308 50
906.593906 1378.811512 50
910.406094 1398.188488 50
1485.328183 1784.491061 50
1881.671817 1161.508939 50
1816.252104 1567.500784 50
1533.747896 810.499216 50
1871.090462 1456.713677 50
1224.909538 823.286323 50
1291.790042 1780.370786 50
1871.209958 1127.629214 50
1257.477480 812.446691 50
1241.522520 1766.553309 50
1762.081244 948.238440 50
900.918756 1335.761560 50
1598.616473 1750.424763 50
1496.383527 801.575237 50
1179.363737 842.823073 50
1016.636263 1614.176927 50
1751.337924 1646.764693 50
1383.662076 792.235307 50
903.845193 1222.561412 50
1851.154807 1505.438588 50
899.274416 1308.563222 50
949.725584 1511.436778 50
928.099995 1123.913161 50
1511.900005 1779.086839 50
1879.542002 1153.871855 50
1508.457998 804.128145 50
1536.220758 811.198104 50
1166.779242 1734.801896 50
1331.761482 796.541645 50
921.238518 1439.458355 50
1358.627642 1790.367407 50
1584.372358 827.632593 50
