20004 200
105.000000 627.000000 50
508.011988 922.941443 50
581.988012 477.058557 50
345.646936 1065.279650 50
601.353064 566.720350 50
11.752453 1118.227946 50
319.247547 1078.772054 50
-284.652903 940.321904 50
603.652903 663.678096 50
-374.196897 769.724679 50
582.196897 776.275321 50
461.493563 977.588561 50
456.506437 271.411439 50
293.472339 1090.117887 50
254.527661 149.882113 50
99.535373 1126.970137 50
571.464627 807.029863 50
450.508185 988.419554 50
576.491815 460.580446 50
-103.639256 1081.389327 50
541.639256 870.610673 50
507.697238 923.369591 50
524.302762 354.630409 50
593.112114 518.618431 50
-46.112114 150.381569 50
542.397345 869.246904 50
369.602655 202.753096 50
604.335372 652.771818 50
14.664628 135.228182 50
408.691031 1024.204932 50
591.308969 510.795068 50
594.856458 526.796954 50
-393.856458 593.203046 50
-281.225157 944.537601 50
554.225157 407.462399 50
-295.776136 925.962354 50
603.776136 592.037646 50
202.388055 1117.423864 50
271.611945 155.576136 50
461.202946 977.883828 50
602.797054 580.116172 50
556.887573 412.996211 50
-390.887573 563.003789 50
587.561695 496.102289 50
-393.561695 664.897711 50
551.511651 852.005211 50
506.488349 328.994789 50
89.267681 1126.752433 50
581.732319 476.247567 50
-180.802691 1037.264332 50
570.802691 808.735668 50
539.591240 874.245736 50
157.408760 129.754264 50
587.920672 756.567065 50
471.079328 286.432935 50
90.254304 1126.782517 50
587.745696 757.217483 50
603.127318 670.233962 50
352.872682 192.766038 50
584.627601 768.270536 50
361.372399 197.729464 50
485.622095 302.767335 50
-343.622095 406.232665 50
-217.629566 1008.981888 50
572.629566 450.018112 50
308.020405 1083.927473 50
603.979595 595.072527 50
568.038251 438.332096 50
-287.038251 316.667904 50
589.319385 751.236601 50
525.680615 356.763399 50
593.383017 734.154228 50
-83.383017 163.845772 50
522.384338 351.699592 50
-251.384338 276.300408 50
603.480228 665.954616 50
534.519772 371.045384 50
465.709303 973.249619 50
481.290697 297.750381 50
-282.048539 943.533456 50
434.048539 1003.466544 50
-74.350369 1093.726306 50
598.350369 708.273694 50
578.578538 466.614937 50
-109.578538 175.385063 50
 7.097525 1117.321431 50
592.902475 517.678569 50
590.121137 748.068090 50
595.878863 531.931910 50
-335.490099 863.576569 50
539.490099 874.423431 50
 2.333112 1116.346002 50
523.666888 353.653998 50
-3.103599 1115.173752 50
579.103599 785.826248 50
-124.150491 1071.398529 50
570.150491 443.601471 50
-15.521777 1112.257150 50
325.521777 1075.742850 50
603.339480 667.715638 50
223.660520 141.284362 50
-259.594350 969.156338 50
552.594350 849.843662 50
575.044827 797.463662 50
529.955173 363.536338 50
288.353986 1092.168051 50
582.646014 774.831949 50
544.515339 388.617394 50
-229.515339 255.382606 50
567.771636 816.320926 50
336.228364 183.679074 50
-30.505582 1108.288102 50
219.505582 1113.711898 50
239.970176 1108.438523 50
533.029824 368.561477 50
604.996570 628.852091 50
449.003430 264.147909 50
 5.836081 1117.067870 50
327.163919 1074.932130 50
306.547526 1084.579059 50
279.452474 158.420941 50
124.384923 1126.624083 50
594.615077 728.375917 50
353.879155 1060.657891 50
518.120845 345.342109 50
1429.000000 1400.000000 50
