81 200
200.000000 200.000000 50
400.000000 200.000000 50
600.000000 200.000000 50
800.000000 200.000000 50
1000.000000 200.000000 50
1200.000000 200.000000 50
1400.000000 200.000000 50
1600.000000 200.000000 50
1800.000000 200.000000 50
200.000000 400.000000 50
400.000000 400.000000 50
600.000000 400.000000 50
800.000000 400.000000 50
1000.000000 400.000000 50
1200.000000 400.000000 50
1400.000000 400.000000 50
1600.000000 400.000000 50
1800.000000 400.000000 50
200.000000 600.000000 50
400.000000 600.000000 50
600.000000 600.000000 50
800.000000 600.000000 50
1000.000000 600.000000 50
1200.000000 600.000000 50
1400.000000 600.000000 50
1600.000000 600.000000 50
1800.000000 600.000000 50
200.000000 800.000000 50
400.000000 800.000000 50
600.000000 800.000000 50
800.000000 800.000000 50
1000.000000 800.000000 50
1200.000000 800.000000 50
1400.000000 800.000000 50
1600.000000 800.000000 50
1800.000000 800.000000 50
200.000000 1000.000000 50
400.000000 1000.000000 50
600.000000 1000.000000 50
800.000000 1000.000000 50
1000.000000 1000.000000 50
1200.000000 1000.000000 50
1400.000000 1000.000000 50
1600.000000 1000.000000 50
1800.000000 1000.000000 50
200.000000 1200.000000 50
400.000000 1200.000000 50
600.000000 1200.000000 50
800.000000 1200.000000 50
1000.000000 1200.000000 50
1200.000000 1200.000000 50
1400.000000 1200.000000 50
1600.000000 1200.000000 50
1800.000000 1200.000000 50
200.000000 1400.000000 50
400.000000 1400.000000 50
600.000000 1400.000000 50
800.000000 1400.000000 50
1000.000000 1400.000000 50
1200.000000 1400.000000 50
1400.000000 1400.000000 50
1600.000000 1400.000000 50
1800.000000 1400.000000 50
200.000000 1600.000000 50
400.000000 1600.000000 50
600.000000 1600.000000 50
800.000000 1600.000000 50
1000.000000 1600.000000 50
1200.000000 1600.000000 50
1400.000000 1600.000000 50
1600.000000 1600.000000 50
1800.000000 1600.000000 50
200.000000 1800.000000 50
400.000000 1800.000000 50
600.000000 1800.000000 50
800.000000 1800.000000 50
1000.000000 1800.000000 50
1200.000000 1800.000000 50
1400.000000 1800.000000 50
1600.000000 1800.000000 50
1800.000000 1800.000000 50
1711.000000 1522.000000 2
441.000000 869.000000 3
403.000000 1610.000000 2
810.000000 41.000000 1
750.000000 1585.000000 4
686.000000 264.000000 1
1394.000000 472.000000 3
1950.000000 1899.000000 2
1280.000000 160.000000 3
106.000000 1381.000000 4
1596.000000 1197.000000 3
922.000000 222.000000 1
464.000000 1033.000000 4
1328.000000 729.000000 3
1310.000000 285.000000 1
1057.000000 1950.000000 4
1696.000000 1608.000000 4
1814.000000 419.000000 4
1862.000000 524.000000 3
1172.000000 1905.000000 2
1714.000000 1617.000000 3
6.000000 541.000000 4
1863.000000 1008.000000 4
223.000000 1586.000000 2
300.000000 331.000000 2
1579.000000 899.000000 2
1716.000000 565.000000 3
1720.000000 47.000000 4
1286.000000 315.000000 1
602.000000 965.000000 4
129.000000 1229.000000 4
549.000000 276.000000 4
199.000000 1670.000000 4
1822.000000 454.000000 3
1855.000000 831.000000 2
1059.000000 863.000000 1
1407.000000 243.000000 4
1417.000000 701.000000 1
422.000000 828.000000 3
713.000000 431.000000 2
1419.000000 885.000000 2
963.000000 1898.000000 2
289.000000 1092.000000 2
268.000000 629.000000 2
285.000000 426.000000 4
664.000000 1697.000000 2
395.000000 266.000000 2
828.000000 1113.000000 4
956.000000 1276.000000 3
161.000000 1409.000000 4
701.000000 411.000000 3
275.000000 926.000000 3
1241.000000 822.000000 2
783.000000 576.000000 3
917.000000 374.000000 1
102.000000 562.000000 4
867.000000 1719.000000 4
943.000000 1800.000000 2
315.000000 36.000000 3
288.000000 1813.000000 2
312.000000 1663.000000 1
1743.000000 506.000000 2
846.000000 1605.000000 4
1801.000000 256.000000 3
1323.000000 1687.000000 4
1868.000000 472.000000 2
1316.000000 171.000000 1
872.000000 1197.000000 1
1712.000000 1201.000000 2
15.000000 1260.000000 2
1883.000000 1964.000000 3
980.000000 1514.000000 3
1683.000000 1883.000000 1
1045.000000 1160.000000 2
635.000000 969.000000 4
686.000000 1008.000000 4
579.000000 712.000000 1
1113.000000 1764.000000 1
1748.000000 1878.000000 4
1666.000000 165.000000 2
135.000000 1771.000000 2
1286.000000 1270.000000 2
1610.000000 236.000000 4
353.000000 1642.000000 4
1066.000000 836.000000 4
1978.000000 1283.000000 1
1058.000000 1.000000 4
491.000000 940.000000 4
1790.000000 1355.000000 1
511.000000 209.000000 4
1182.000000 1479.000000 1
1910.000000 320.000000 4
1903.000000 443.000000 4
1585.000000 186.000000 4
1455.000000 883.000000 4
1177.000000 12.000000 2
894.000000 1085.000000 1
1002.000000 1546.000000 4
359.000000 829.000000 2
1481.000000 463.000000 2
1053.000000 1531.000000 4
1381.000000 169.000000 2
1495.000000 1251.000000 1
645.000000 668.000000 4
230.000000 1009.000000 3
804.000000 1093.000000 4
1205.000000 1476.000000 3
389.000000 231.000000 4
23.000000 1064.000000 4
162.000000 1704.000000 4
1789.000000 37.000000 4
830.000000 508.000000 3
833.000000 180.000000 1
916.000000 1351.000000 3
444.000000 1760.000000 2
933.000000 851.000000 1
647.000000 1115.000000 3
1617.000000 170.000000 4
846.000000 96.000000 4
1691.000000 618.000000 3
999.000000 718.000000 3
809.000000 1175.000000 4
444.000000 1626.000000 2
165.000000 268.000000 4
28.000000 670.000000 3
1823.000000 946.000000 3
1980.000000 1084.000000 2
1716.000000 19.000000 1
1605.000000 1195.000000 3
361.000000 818.000000 2
693.000000 1484.000000 3
308.000000 1079.000000 4
222.000000 816.000000 1
1564.000000 1894.000000 4
1292.000000 1637.000000 1
1299.000000 1207.000000 2
623.000000 705.000000 2
1142.000000 1422.000000 3
811.000000 765.000000 3
1536.000000 860.000000 2
526.000000 1.000000 4
1431.000000 675.000000 1
1236.000000 361.000000 4
1211.000000 1342.000000 4
1766.000000 1585.000000 3
1904.000000 1160.000000 1
1251.000000 962.000000 4
757.000000 1148.000000 1
281.000000 109.000000 4
1421.000000 1533.000000 3
1915.000000 1040.000000 2
309.000000 1180.000000 3
560.000000 1904.000000 3
1243.000000 1651.000000 2
474.000000 80.000000 2
