19724 200
1164.000000 734.000000 50
669.834223 657.841056 50
804.165777 1081.158944 50
1350.764736 1197.809156 50
1644.235264 873.190844 50
1612.576354 513.139740 50
1503.423646 366.860260 50
1507.417383 1097.406799 50
1402.582617 294.593201 50
810.246207 380.647125 50
712.753793 949.352875 50
1121.829431 235.781531 50
667.170569 790.218469 50
665.330302 770.449036 50
1040.669698 1218.550964 50
1061.811868 244.553797 50
828.188132 1104.446203 50
907.608556 1163.259161 50
1453.391444 1141.740839 50
1586.218315 1001.827733 50
1129.781685 235.172267 50
840.809356 1115.507284 50
931.190644 1176.492716 50
1102.167679 237.837966 50
664.832321 705.162034 50
821.064448 1097.861522 50
1497.935552 1106.138478 50
1327.015466 1206.679551 50
1533.984534 1070.320449 50
1587.068859 1000.482158 50
1469.931141 338.517842 50
667.130512 678.136665 50
1505.869488 1098.863335 50
1638.887180 890.467782 50
744.112820 462.532218 50
1174.979811 1233.879429 50
1437.020189 315.120571 50
1205.229077 235.702736 50
847.770923 1121.297264 50
694.340189 562.478393 50
1376.659811 1186.521607 50
957.329318 278.711927 50
672.670682 641.288073 50
1569.578417 1026.414342 50
1015.421583 256.585658 50
1663.286571 707.299436 50
1088.713429 239.700564 50
694.994225 560.698000 50
665.005775 702.302000 50
966.349899 274.724007 50
797.650101 1074.275993 50
664.245010 718.349108 50
1575.754990 1017.650892 50
942.008439 1182.017574 50
1536.991561 1066.982426 50
1262.895100 1224.122188 50
1572.104900 1022.877812 50
1448.005708 1145.510338 50
1384.994292 285.489662 50
754.323142 447.355845 50
871.676858 1139.644155 50
839.937785 1114.767227 50
1650.062215 851.232773 50
715.679304 512.621244 50
806.320696 1083.378756 50
1285.803198 249.062910 50
703.196802 539.937090 50
664.729201 760.993874 50
894.270799 1155.006126 50
1658.673071 806.791156 50
1367.326929 277.208844 50
664.005877 731.575667 50
857.994123 1129.424333 50
1054.202720 246.204390 50
710.797280 522.795610 50
666.206094 687.082762 50
1289.793906 1217.917238 50
1594.071140 478.972914 50
937.928860 288.027086 50
904.024928 306.901695 50
784.975072 1060.098305 50
712.452784 948.721009 50
1232.547216 1229.278991 50
729.298124 981.051167 50
1281.701876 1219.948833 50
676.580259 622.545989 50
805.419741 1082.454011 50
728.999785 487.474519 50
683.000215 870.525481 50
664.551843 710.515134 50
784.448157 1059.484866 50
1140.505923 1233.447723 50
1636.494077 897.552277 50
1121.778623 235.785834 50
697.221377 913.214166 50
783.505352 1058.382217 50
1560.494648 1038.617783 50
703.687887 929.224891 50
1661.312113 785.775109 50
888.281383 1151.108192 50
1654.718617 829.891808 50
1549.234460 415.261218 50
676.765540 621.738782 50
1513.487702 1091.572854 50
1409.512298 298.427146 50
962.292025 276.491647 50
682.707975 598.508353 50
1292.230971 250.722835 50
711.769029 947.277165 50
1398.555920 292.430616 50
743.444080 463.569384 50
746.281539 459.206828 50
1198.718461 1232.793172 50
