81 200
200.000000 200.000000 50
400.000000 200.000000 50
600.000000 200.000000 50
800.000000 200.000000 50
1000.000000 200.000000 50
1200.000000 200.000000 50
1400.000000 200.000000 50
1600.000000 200.000000 50
1800.000000 200.000000 50
200.000000 400.000000 50
400.000000 400.000000 50
600.000000 400.000000 50
800.000000 400.000000 50
1000.000000 400.000000 50
1200.000000 400.000000 50
1400.000000 400.000000 50
1600.000000 400.000000 50
1800.000000 400.000000 50
200.000000 600.000000 50
400.000000 600.000000 50
600.000000 600.000000 50
800.000000 600.000000 50
1000.000000 600.000000 50
1200.000000 600.000000 50
1400.000000 600.000000 50
1600.000000 600.000000 50
1800.000000 600.000000 50
200.000000 800.000000 50
400.000000 800.000000 50
600.000000 800.000000 50
800.000000 800.000000 50
1000.000000 800.000000 50
1200.000000 800.000000 50
1400.000000 800.000000 50
1600.000000 800.000000 50
1800.000000 800.000000 50
200.000000 1000.000000 50
400.000000 1000.000000 50
600.000000 1000.000000 50
800.000000 1000.000000 50
1000.000000 1000.000000 50
1200.000000 1000.000000 50
1400.000000 1000.000000 50
1600.000000 1000.000000 50
1800.000000 1000.000000 50
200.000000 1200.000000 50
400.000000 1200.000000 50
600.000000 1200.000000 50
800.000000 1200.000000 50
1000.000000 1200.000000 50
1200.000000 1200.000000 50
1400.000000 1200.000000 50
1600.000000 1200.000000 50
1800.000000 1200.000000 50
200.000000 1400.000000 50
400.000000 1400.000000 50
600.000000 1400.000000 50
800.000000 1400.000000 50
1000.000000 1400.000000 50
1200.000000 1400.000000 50
1400.000000 1400.000000 50
1600.000000 1400.000000 50
1800.000000 1400.000000 50
200.000000 1600.000000 50
400.000000 1600.000000 50
600.000000 1600.000000 50
800.000000 1600.000000 50
1000.000000 1600.000000 50
1200.000000 1600.000000 50
1400.000000 1600.000000 50
1600.000000 1600.000000 50
1800.000000 1600.000000 50
200.000000 1800.000000 50
400.000000 1800.000000 50
600.000000 1800.000000 50
800.000000 1800.000000 50
1000.000000 1800.000000 50
1200.000000 1800.000000 50
1400.000000 1800.000000 50
1600.000000 1800.000000 50
1800.000000 1800.000000 50
870.000000 1173.000000 4
1795.000000 33.000000 4
1802.000000 671.000000 2
1600.000000 1986.000000 1
1183.000000 720.000000 3
347.000000 1975.000000 3
581.000000 146.000000 1
1664.000000 1488.000000 2
941.000000 58.000000 3
1963.000000 526.000000 2
1833.000000 1262.000000 2
1290.000000 502.000000 3
1258.000000 297.000000 3
200.000000 966.000000 1
1867.000000 1705.000000 3
187.000000 394.000000 3
1461.000000 722.000000 3
238.000000 1023.000000 1
1804.000000 950.000000 1
291.000000 743.000000 1
8.000000 884.000000 1
1871.000000 1519.000000 4
276.000000 1371.000000 4
1996.000000 18.000000 1
1094.000000 194.000000 2
687.000000 34.000000 1
1047.000000 171.000000 4
513.000000 1339.000000 4
477.000000 107.000000 3
814.000000 337.000000 1
940.000000 908.000000 4
1883.000000 50.000000 4
1983.000000 1777.000000 2
98.000000 1383.000000 2
1767.000000 1428.000000 1
141.000000 749.000000 4
185.000000 291.000000 4
561.000000 1784.000000 2
78.000000 1862.000000 4
250.000000 1545.000000 2
1702.000000 1145.000000 2
1601.000000 1011.000000 3
641.000000 85.000000 3
8.000000 1748.000000 3
125.000000 727.000000 1
1408.000000 440.000000 1
1489.000000 976.000000 1
1665.000000 1080.000000 3
119.000000 840.000000 3
1980.000000 1564.000000 4
1597.000000 214.000000 3
744.000000 809.000000 4
1512.000000 1893.000000 4
1853.000000 1935.000000 2
1219.000000 1092.000000 1
1084.000000 1968.000000 3
1817.000000 1081.000000 3
705.000000 1824.000000 3
1677.000000 521.000000 4
1163.000000 325.000000 2
947.000000 931.000000 1
401.000000 8.000000 3
166.000000 624.000000 1
161.000000 1026.000000 4
1062.000000 1870.000000 2
1484.000000 1223.000000 2
1837.000000 1769.000000 1
1188.000000 1173.000000 3
839.000000 409.000000 3
1041.000000 967.000000 4
1286.000000 977.000000 1
1773.000000 108.000000 1
1458.000000 830.000000 2
841.000000 246.000000 4
1423.000000 1623.000000 2
716.000000 101.000000 1
311.000000 1606.000000 3
1071.000000 1791.000000 2
1826.000000 1263.000000 3
1128.000000 1934.000000 2
993.000000 1481.000000 4
1855.000000 810.000000 1
1101.000000 1831.000000 3
543.000000 733.000000 3
1394.000000 1280.000000 4
355.000000 1797.000000 2
148.000000 876.000000 2
1375.000000 1077.000000 2
1968.000000 1945.000000 3
689.000000 1534.000000 3
865.000000 1691.000000 4
353.000000 1920.000000 4
171.000000 1526.000000 4
216.000000 145.000000 1
614.000000 875.000000 3
1226.000000 1311.000000 1
887.000000 435.000000 1
851.000000 1946.000000 2
573.000000 448.000000 3
447.000000 817.000000 1
60.000000 476.000000 3
1838.000000 1151.000000 4
819.000000 1936.000000 3
1603.000000 1380.000000 2
846.000000 642.000000 3
732.000000 242.000000 4
463.000000 1505.000000 4
401.000000 8.000000 4
1074.000000 1435.000000 4
1629.000000 545.000000 2
1634.000000 1218.000000 1
1460.000000 309.000000 1
1111.000000 1368.000000 2
961.000000 322.000000 2
1510.000000 1584.000000 4
954.000000 783.000000 1
837.000000 1657.000000 3
1615.000000 1198.000000 4
1978.000000 1680.000000 2
367.000000 1389.000000 3
1962.000000 1421.000000 3
1104.000000 1802.000000 3
229.000000 600.000000 3
491.000000 677.000000 2
1240.000000 1378.000000 4
608.000000 1637.000000 1
875.000000 752.000000 1
163.000000 571.000000 3
1580.000000 449.000000 2
32.000000 533.000000 3
1244.000000 666.000000 3
110.000000 90.000000 2
1305.000000 226.000000 1
595.000000 1044.000000 2
1352.000000 1234.000000 1
1302.000000 1418.000000 3
299.000000 1500.000000 2
1835.000000 626.000000 3
245.000000 546.000000 1
475.000000 1414.000000 1
764.000000 1589.000000 3
524.000000 1884.000000 3
406.000000 792.000000 4
258.000000 588.000000 3
1505.000000 1751.000000 4
482.000000 808.000000 3
464.000000 1164.000000 1
1927.000000 1802.000000 2
1877.000000 1943.000000 3
1011.000000 384.000000 3
500.000000 896.000000 2
1500.000000 299.000000 1
438.000000 1315.000000 1
1875.000000 886.000000 4
1364.000000 838.000000 1
