19168 200
1381.000000 538.000000 50
1714.978460 910.099971 50
1126.021540 107.900029 50
1027.961893 183.932075 50
996.038107 857.067925 50
1213.994780 66.715313 50
881.005220 540.284687 50
898.931679 670.703179 50
1616.068321 979.296821 50
1102.118157 952.999901 50
1317.881843 1034.000099 50
1715.696256 909.454460 50
1587.303744 82.545540 50
1635.621417 968.311438 50
1320.378583 41.688562 50
1772.999259 227.618653 50
882.000741 506.381347 50
907.656471 376.922678 50
1618.343529 978.077322 50
1198.299761 72.574794 50
934.700239 763.425206 50
916.959399 724.188937 50
1699.040601 923.811063 50
1864.208937 666.487833 50
905.791063 382.512167 50
1868.673622 427.662164 50
1011.326378 201.337836 50
1418.743709 39.426623 50
1150.256291 981.573377 50
883.652118 486.569615 50
1253.347882 1021.430385 50
1043.835743 907.215742 50
1809.164257 279.784258 50
965.624876 259.677334 50
883.375124 489.322666 50
885.194523 473.370837 50
1718.805477 906.629163 50
1433.303265 1035.256844 50
1872.696735 628.743156 50
955.503570 275.411371 50
1279.496430 1027.588629 50
1353.406783 38.761966 50
967.593217 819.238034 50
1408.077739 1037.266258 50
1860.922261 397.733742 50
881.610133 562.693327 50
1746.389867 879.306673 50
938.153098 305.865080 50
1010.846902 874.134920 50
936.707229 767.355473 50
1651.292771 958.644527 50
934.870669 763.762308 50
1592.129331 991.237692 50
1157.446471 90.759774 50
1408.553529 1037.240226 50
1298.587200 1031.161363 50
1667.412800 947.838637 50
1295.120785 1030.569549 50
1839.879215 339.430451 50
1469.569450 1030.092931 50
1804.430550 803.907069 50
1806.300461 800.905910 50
1390.699539 38.094090 50
881.395342 557.879273 50
959.604658 807.120727 50
1091.595540 130.268399 50
1053.404460 915.731601 50
1417.364330 1036.675882 50
1837.635670 334.324118 50
1012.773544 199.755596 50
929.226456 752.244404 50
887.117756 615.976463 50
1742.882244 883.023537 50
1121.724660 965.523447 50
1767.275340 855.476553 50
1819.999891 298.669484 50
881.000109 538.330516 50
883.400540 489.063539 50
1083.599460 939.936461 50
1662.538452 124.797749 50
882.461548 576.202251 50
1015.834769 879.547001 50
1274.165231 1026.452999 50
1460.830155 1031.586007 50
1794.169845 256.413993 50
1145.740158 96.805251 50
1081.259842 938.194749 50
1406.225032 1037.363292 50
1837.774968 334.636708 50
889.633766 630.516076 50
1558.366234 1005.483924 50
1317.136381 1033.904666 50
1865.863619 660.095334 50
1812.242511 284.958706 50
926.757489 329.041294 50
1004.120794 866.575812 50
1856.879206 691.424188 50
1405.509362 1037.398930 50
1593.490638 990.601070 50
1880.994623 535.681101 50
1040.005377 172.318899 50
904.427006 689.255353 50
1649.572994 959.744647 50
988.778282 848.100183 50
1531.221718 1014.899817 50
1496.500249 1024.476816 50
1774.499751 229.523184 50
1510.580528 1020.917060 50
1802.419472 807.082940 50
980.994335 238.007554 50
1216.005665 1009.992446 50
1374.161007 38.046774 50
881.838993 566.953226 50
1368.525411 1037.844360 50
1717.474589 168.155640 50
1664.324722 949.979492 50
1683.675278 140.020508 50
1468.198814 1030.337655 50
1853.801186 700.662345 50
1874.981401 615.345820 50
1306.018599 43.654180 50
1438.512824 1034.681261 50
1861.487176 676.318739 50
990.431542 850.179883 50
1120.568458 964.820117 50
1755.628682 869.139473 50
1205.371318 69.860527 50
1877.159621 599.851684 50
1084.840379 135.148316 50
1878.594178 586.990137 50
947.405822 289.009863 50
1876.662972 472.286847 50
1126.337028 107.713153 50
1136.871599 974.350001 50
1787.128401 829.649999 50
1875.379887 612.756452 50
1243.620113 57.243548 50
1273.490332 49.695104 50
1208.509668 1007.304896 50
1763.650969 859.835728 50
1199.349031 72.164272 50
1014.520626 878.136544 50
1132.479374 971.863456 50
1002.282752 211.544419 50
932.717248 759.455581 50
1265.143319 51.607947 50
1058.856681 920.392053 50
1561.823415 1004.157584 50
1489.176585 49.842416 50
1073.281070 143.907295 50
1011.718930 875.092705 50
1210.811146 67.855603 50
1048.188854 911.144397 50
1044.665358 168.028367 50
1210.334642 1007.971633 50
1010.577237 873.837724 50
1594.422763 990.162276 50
1176.476245 81.743456 50
884.523755 597.256544 50
889.243825 447.579516 50
1657.756175 954.420484 50
1861.342028 676.821959 50
1367.657972 38.178041 50
1333.028254 40.306609 50
1015.971746 879.693391 50
932.708760 759.438398 50
1532.291240 1014.561602 50
1349.034516 1036.977162 50
1740.965484 885.022838 50
1302.796728 44.153619 50
1134.203272 972.846381 50
1431.841427 40.591567 50
881.158573 525.408433 50
1336.469619 1036.013097 50
1863.530381 406.986903 50
1480.928261 1027.912587 50
1741.071739 191.087413 50
1768.797769 853.615099 50
1544.202231 65.384901 50
1012.314292 875.743762 50
1713.685708 911.256238 50
1641.023168 965.069025 50
1493.976832 50.930975 50
1496.266023 1024.532367 50
1613.733977 95.467633 50
1169.360923 990.999891 50
1692.639077 929.000109 50
1857.004064 384.963628 50
1055.995936 158.036372 50
1759.770153 864.394196 50
1602.229847 89.605804 50
1058.358087 919.971459 50
1281.641913 1028.028541 50
1756.182200 207.487796 50
893.817800 425.512204 50
1526.289530 59.574507 50
974.710470 829.425493 50
881.579176 562.059108 50
1276.420824 1026.940892 50
1241.863501 1018.251012 50
1750.136499 200.748988 50
1299.145111 44.745728 50
1052.854889 915.254272 50
882.506647 576.786299 50
1108.493353 957.213701 50
1310.841012 1033.053246 50
1735.158988 890.946754 50
1158.363469 90.302585 50
1507.636531 1021.697415 50
1137.665741 974.793359 50
1880.334259 512.206641 50
1271.672322 50.098925 50
881.327678 519.901075 50
