81 200
200.000000 200.000000 50
400.000000 200.000000 50
600.000000 200.000000 50
800.000000 200.000000 50
1000.000000 200.000000 50
1200.000000 200.000000 50
1400.000000 200.000000 50
1600.000000 200.000000 50
1800.000000 200.000000 50
200.000000 400.000000 50
400.000000 400.000000 50
600.000000 400.000000 50
800.000000 400.000000 50
1000.000000 400.000000 50
1200.000000 400.000000 50
1400.000000 400.000000 50
1600.000000 400.000000 50
1800.000000 400.000000 50
200.000000 600.000000 50
400.000000 600.000000 50
600.000000 600.000000 50
800.000000 600.000000 50
1000.000000 600.000000 50
1200.000000 600.000000 50
1400.000000 600.000000 50
1600.000000 600.000000 50
1800.000000 600.000000 50
200.000000 800.000000 50
400.000000 800.000000 50
600.000000 800.000000 50
800.000000 800.000000 50
1000.000000 800.000000 50
1200.000000 800.000000 50
1400.000000 800.000000 50
1600.000000 800.000000 50
1800.000000 800.000000 50
200.000000 1000.000000 50
400.000000 1000.000000 50
600.000000 1000.000000 50
800.000000 1000.000000 50
1000.000000 1000.000000 50
1200.000000 1000.000000 50
1400.000000 1000.000000 50
1600.000000 1000.000000 50
1800.000000 1000.000000 50
200.000000 1200.000000 50
400.000000 1200.000000 50
600.000000 1200.000000 50
800.000000 1200.000000 50
1000.000000 1200.000000 50
1200.000000 1200.000000 50
1400.000000 1200.000000 50
1600.000000 1200.000000 50
1800.000000 1200.000000 50
200.000000 1400.000000 50
400.000000 1400.000000 50
600.000000 1400.000000 50
800.000000 1400.000000 50
1000.000000 1400.000000 50
1200.000000 1400.000000 50
1400.000000 1400.000000 50
1600.000000 1400.000000 50
1800.000000 1400.000000 50
200.000000 1600.000000 50
400.000000 1600.000000 50
600.000000 1600.000000 50
800.000000 1600.000000 50
1000.000000 1600.000000 50
1200.000000 1600.000000 50
1400.000000 1600.000000 50
1600.000000 1600.000000 50
1800.000000 1600.000000 50
200.000000 1800.000000 50
400.000000 1800.000000 50
600.000000 1800.000000 50
800.000000 1800.000000 50
1000.000000 1800.000000 50
1200.000000 1800.000000 50
1400.000000 1800.000000 50
1600.000000 1800.000000 50
1800.000000 1800.000000 50
1597.000000 1808.000000 4
293.000000 1019.000000 4
1082.000000 109.000000 1
1809.000000 1417.000000 4
1917.000000 1528.000000 4
1995.000000 621.000000 2
1359.000000 873.000000 1
1015.000000 1938.000000 4
1605.000000 379.000000 1
1383.000000 1020.000000 1
259.000000 726.000000 1
979.000000 537.000000 4
246.000000 449.000000 3
19.000000 460.000000 2
1553.000000 109.000000 3
107.000000 1062.000000 1
1894.000000 1985.000000 2
46.000000 568.000000 3
1459.000000 1805.000000 1
212.000000 34.000000 1
1403.000000 520.000000 2
454.000000 1441.000000 4
622.000000 1190.000000 1
580.000000 1447.000000 3
1598.000000 1594.000000 2
141.000000 1753.000000 3
857.000000 1850.000000 2
1030.000000 1589.000000 3
1505.000000 577.000000 3
594.000000 546.000000 1
314.000000 1798.000000 4
946.000000 680.000000 2
851.000000 884.000000 3
1067.000000 1607.000000 3
174.000000 746.000000 1
1982.000000 1279.000000 3
1213.000000 1731.000000 4
1594.000000 582.000000 1
1589.000000 32.000000 1
159.000000 221.000000 3
939.000000 359.000000 1
1449.000000 1123.000000 1
1029.000000 827.000000 1
460.000000 1416.000000 2
1556.000000 830.000000 3
325.000000 571.000000 4
216.000000 364.000000 4
1166.000000 458.000000 2
1754.000000 1213.000000 2
1639.000000 1067.000000 3
1432.000000 444.000000 1
540.000000 1621.000000 1
730.000000 620.000000 2
349.000000 1732.000000 2
380.000000 990.000000 1
809.000000 1082.000000 4
915.000000 1819.000000 1
814.000000 1591.000000 2
1300.000000 1615.000000 4
1011.000000 1134.000000 1
385.000000 1309.000000 2
843.000000 732.000000 1
1379.000000 107.000000 2
134.000000 1966.000000 2
1037.000000 841.000000 1
509.000000 163.000000 4
1948.000000 326.000000 3
71.000000 1633.000000 2
1813.000000 1720.000000 3
854.000000 43.000000 4
595.000000 677.000000 3
1792.000000 732.000000 4
1580.000000 192.000000 3
668.000000 1861.000000 3
1066.000000 487.000000 2
824.000000 794.000000 2
636.000000 177.000000 2
1038.000000 167.000000 1
602.000000 646.000000 3
1885.000000 1943.000000 3
227.000000 1495.000000 4
1702.000000 1083.000000 3
143.000000 906.000000 4
1721.000000 245.000000 1
1261.000000 1956.000000 2
679.000000 1684.000000 2
997.000000 683.000000 3
92.000000 1403.000000 4
1841.000000 1942.000000 4
1299.000000 14.000000 2
43.000000 647.000000 2
84.000000 1043.000000 1
1038.000000 896.000000 3
977.000000 1990.000000 4
504.000000 831.000000 1
1000.000000 1509.000000 3
1585.000000 1494.000000 3
350.000000 1636.000000 1
284.000000 1969.000000 1
1517.000000 1421.000000 2
582.000000 1008.000000 1
550.000000 1171.000000 2
941.000000 1536.000000 3
581.000000 965.000000 1
1851.000000 114.000000 1
663.000000 771.000000 4
1018.000000 425.000000 3
388.000000 1869.000000 4
1877.000000 1337.000000 4
346.000000 1766.000000 2
234.000000 1564.000000 3
232.000000 560.000000 2
1358.000000 968.000000 2
1939.000000 1130.000000 4
1572.000000 144.000000 2
1272.000000 1779.000000 1
244.000000 1169.000000 4
782.000000 480.000000 1
806.000000 816.000000 4
597.000000 1411.000000 1
871.000000 991.000000 3
1171.000000 1248.000000 2
1665.000000 1240.000000 4
778.000000 1046.000000 2
1455.000000 1912.000000 1
265.000000 1264.000000 4
683.000000 1191.000000 1
470.000000 1861.000000 4
1990.000000 1071.000000 3
755.000000 1684.000000 2
1040.000000 1634.000000 1
1198.000000 1699.000000 3
1321.000000 1635.000000 1
1633.000000 1557.000000 3
1397.000000 1514.000000 3
555.000000 791.000000 4
1813.000000 1358.000000 4
1175.000000 868.000000 2
230.000000 564.000000 3
30.000000 1981.000000 4
312.000000 114.000000 4
1233.000000 1514.000000 3
1859.000000 536.000000 4
1766.000000 1140.000000 3
761.000000 215.000000 1
201.000000 1342.000000 4
544.000000 823.000000 3
1057.000000 1420.000000 4
1131.000000 1607.000000 1
1056.000000 1497.000000 2
580.000000 789.000000 3
614.000000 143.000000 4
1704.000000 235.000000 2
701.000000 788.000000 2
