19422 200
144.000000 1161.000000 50
-6.723050 1637.741609 50
639.723050 1226.258391 50
62.970050 1654.390461 50
551.029950 870.609539 50
627.205958 1289.499037 50
-25.205958 690.500963 50
-269.665807 1441.856904 50
419.665807 1578.143096 50
-251.167150 1467.337924 50
581.167150 1403.662076 50
299.926133 1636.065302 50
214.073867 665.934698 50
195.328315 1658.358426 50
382.671685 721.641574 50
-32.971474 1628.633507 50
542.971474 1462.366493 50
549.859181 1453.024529 50
-168.859181 770.975471 50
639.937406 1097.391119 50
-16.937406 687.608881 50
617.521836 1321.552391 50
52.478164 669.447609 50
116.984280 1660.269617 50
599.015720 953.730383 50
507.420451 1504.402935 50
321.579549 693.597065 50
-240.043046 1481.173295 50
396.043046 1592.826705 50
-49.211546 1622.160816 50
599.211546 1367.839184 50
633.091501 1057.127463 50
580.908499 917.872537 50
630.433534 1276.682397 50
209.566466 665.317603 50
443.026757 760.271914 50
170.973243 661.728086 50
515.636545 826.505936 50
-348.636545 1246.494064 50
-355.515676 1183.002028 50
555.515676 1444.997972 50
615.657553 995.050752 50
35.342447 672.949248 50
541.473268 1464.339746 50
598.526732 952.660254 50
-136.746176 1574.740963 50
558.746176 1440.259037 50
252.674063 1649.047076 50
609.325937 1343.952924 50
537.869985 1469.003952 50
404.130015 733.996048 50
463.624464 776.500063 50
-255.624464 860.499937 50
480.593140 1530.736471 50
333.406860 698.263529 50
643.979616 1156.485216 50
-116.979616 734.514784 50
281.578553 1641.699638 50
642.421447 1121.300362 50
610.123542 980.088853 50
197.876458 663.911147 50
614.471781 1330.281728 50
279.528219 679.718272 50
-176.555850 1544.723790 50
598.555850 1369.276210 50
449.998062 1556.430381 50
635.001938 1066.569619 50
351.393421 1615.959305 50
621.606579 1013.040695 50
232.752037 668.939967 50
49.247963 670.060033 50
622.993802 1304.404803 50
339.006198 700.595197 50
632.186015 1052.951795 50
413.813985 740.048205 50
-43.275151 1624.603298 50
608.275151 975.396702 50
-291.489127 1406.660784 50
636.489127 1247.339216 50
378.473056 1602.613390 50
572.526944 903.386610 50
261.577050 1646.979050 50
139.422950 661.020950 50
612.888641 1334.618670 50
295.111359 684.381330 50
274.470716 678.322683 50
204.529284 664.677317 50
474.480937 785.790258 50
129.519063 661.209742 50
446.246592 762.694843 50
234.753408 669.305157 50
-354.640350 1124.151647 50
526.640350 1482.848353 50
514.326828 825.056492 50
22.673172 675.943508 50
167.880785 1660.429382 50
363.119215 711.570618 50
595.842015 946.900039 50
409.157985 737.099961 50
591.050002 937.066314 50
-170.050002 771.933686 50
420.616712 744.486861 50
-210.616712 808.513139 50
450.498288 1556.042782 50
640.501712 1101.957218 50
631.628315 1271.537897 50
462.371685 775.462103 50
607.109146 1349.493815 50
84.890854 664.506185 50
524.052016 1485.900700 50
265.947984 676.099300 50
499.667921 1512.426137 50
93.332079 663.573863 50
643.952091 1167.921443 50
568.047909 896.078557 50
643.450704 1184.430623 50
352.549296 706.569377 50
-150.039401 1565.401818 50
474.039401 1536.598182 50
642.307715 1202.102572 50
-279.307715 894.897428 50
598.502902 1369.391728 50
-180.502902 780.608272 50
-200.346842 1523.526210 50
398.346842 1591.473790 50
593.916489 942.882708 50
-350.916489 1232.117292 50
-293.485561 1403.087555 50
587.485561 1391.912445 50
591.016465 1385.000625 50
-82.016465 714.999375 50
358.895303 1612.464294 50
367.104697 713.535706 50
613.768372 1332.224055 50
-115.768372 733.775945 50
-308.859159 1372.940043 50
572.859159 1418.059957 50
414.509156 1581.505406 50
20.490844 676.494594 50
-355.034908 1129.949065 50
516.034908 1495.050935 50
511.078640 1500.489723 50
449.921360 765.510277 50
238.439453 669.999807 50
143.560547 661.000193 50
292.613682 1638.403366 50
456.386318 770.596634 50
-234.063001 1488.213030 50
561.063001 1436.786970 50
606.316789 970.571047 50
409.683211 737.428953 50
405.339994 1587.264481 50
639.660006 1226.735519 50
405.095247 1587.414437 50
618.904753 1004.585563 50
620.269986 1008.793231 50
17.730014 677.206769 50
280.784485 1641.926195 50
253.215515 673.073805 50
-275.672696 1432.799242 50
612.672696 1335.200758 50
328.332029 1625.781350 50
643.667971 1179.218650 50
491.604708 801.596373 50
-298.604708 928.403627 50
150.467466 1660.958170 50
608.532534 976.041830 50
595.892404 947.006414 50
-348.892404 1076.993586 50
576.722518 1411.501941 50
-57.722518 703.498059 50
593.167887 941.345250 50
-351.167887 1091.654750 50
-277.802048 1429.482834 50
539.802048 1466.517166 50
627.666181 1034.244231 50
442.333819 759.755769 50
323.273115 1627.755986 50
604.726885 1355.244014 50
1970.000000 1318.000000 50
2368.604723 1016.148588 50
1508.395277 1125.851412 50
1931.678397 819.470708 50
1500.321603 1146.529292 50
1471.576720 1357.676621 50
2277.423280 1712.323379 50
1687.356498 905.552851 50
1595.643502 1649.447149 50
1497.002267 1155.910072 50
2150.997733 1784.089928 50
1626.750142 954.434965 50
1486.249858 1191.565035 50
1499.595432 1148.531588 50
2118.404568 1795.468412 50
1894.491761 823.734377 50
1605.508239 1660.265623 50
1972.616226 818.006845 50
1647.383774 1699.993155 50
1742.429440 872.790341 50
1754.570560 1769.209659 50
2216.070012 882.741974 50
1551.929988 1592.258026 50
1565.298213 1024.373599 50
1835.701787 1799.626401 50
1474.766158 1249.127349 50
2323.233842 1671.872651 50
1768.207605 860.528876 50
1509.792395 1513.471124 50
1541.999636 1059.512691 50
2189.000364 1767.487309 50
1809.652626 844.408700 50
1526.347374 1548.591300 50
1498.798970 1150.758889 50
1862.201030 1806.241111 50
1489.921178 1178.270532 50
1476.078822 1395.729468 50
2378.649714 1029.893403 50
1536.350286 1069.106597 50
1858.294561 830.637819 50
1795.705439 849.362181 50
1807.295869 845.213192 50
1530.704131 1556.786808 50
2145.491959 849.809256 50
1546.508041 1052.190744 50
1476.423372 1238.111878 50
1980.576628 1817.888122 50
2328.723945 969.693911 50
1571.276055 1016.306089 50
1479.476773 1414.886347 50
2403.523227 1567.113653 50
1470.255787 1302.008713 50
2001.744213 1816.991287 50
1538.139761 1569.985582 50
2248.860239 1733.014418 50
1514.151403 1112.568609 50
2144.848597 1786.431391 50
1478.768845 1411.230638 50
2303.231155 1690.769362 50
1682.240202 909.106006 50
1819.759798 1794.893994 50
1496.153523 1477.591717 50
1685.846477 1729.408283 50
2238.315606 896.091556 50
1482.684394 1429.908444 50
1470.150243 1330.256427 50
2048.849757 1811.743573 50
1470.635987 1292.789236 50
2082.364013 1805.210764 50
1668.338994 919.251160 50
1515.661006 1526.748840 50
2154.000990 853.087497 50
1618.999010 961.912503 50
1480.550560 1215.827374 50
2221.449440 1750.172626 50
2071.035747 828.314613 50
1604.964253 1659.685387 50
1799.411826 848.000346 50
1970.588174 1817.999654 50
1483.037090 1431.433348 50
2241.962910 1737.566652 50
2132.603710 845.178645 50
1473.396290 1259.821355 50
2138.455818 847.231865 50
1639.544182 942.768135 50
1854.280330 831.575332 50
1520.719670 1537.424668 50
1681.533268 909.604426 50
1624.466732 1679.395574 50
1822.115116 840.370372 50
1761.884884 1772.629628 50
2014.236696 819.960730 50
1476.763304 1236.039270 50
1669.980000 918.015001 50
1567.020000 1613.984999 50
1911.650018 821.416392 50
1477.349982 1232.583608 50
2016.946516 820.208854 50
1628.053484 1682.791146 50
1470.143910 1306.004596 50
1967.856090 1817.995404 50
1472.519345 1368.129813 50
1813.480655 1792.870187 50
2375.756089 1025.832247 50
1488.243911 1184.167753 50
1490.786178 1175.332160 50
2144.213822 1786.667840 50
1783.457995 854.101217 50
1600.542005 1654.898783 50
1543.878120 1056.427556 50
1494.121880 1164.572444 50
1591.218460 991.619018 50
1750.781540 1767.380982 50
2234.780563 893.864110 50
1482.219437 1208.135890 50
1489.301661 1180.416909 50
1607.698339 1662.583091 50
2179.278902 863.904921 50
1600.721098 1655.095079 50
2469.037380 1349.011177 50
1494.962620 1161.988823 50
2028.731300 821.461347 50
1513.268700 1114.538653 50
1600.510603 981.135657 50
1526.489397 1548.864343 50
1477.130143 1233.861399 50
1567.869857 1615.138601 50
1760.421138 864.043283 50
1976.578862 1817.956717 50
2255.882857 907.791526 50
1614.117143 1669.208474 50
2338.885830 980.474825 50
1496.114170 1158.525175 50
2177.127334 862.919493 50
1611.872666 969.080507 50
1484.197099 1199.697248 50
1808.802901 1791.302752 50
1513.744413 1113.474111 50
2147.255587 1785.525889 50
1503.849930 1137.157216 50
2317.150070 1677.842784 50
1876.490896 826.821776 50
1764.509104 862.178224 50
2019.427979 820.449123 50
1625.572021 955.550877 50
2260.645049 911.151803 50
1474.354951 1383.848197 50
2019.810927 820.487315 50
1498.189073 1483.512685 50
1477.802560 1230.013181 50
1627.197440 1681.986819 50
1491.205665 1173.930625 50
1642.794335 1696.069375 50
2239.768399 897.018990 50
1627.231601 953.981010 50
2099.673989 835.108028 50
1547.326011 1050.891972 50
1945.330993 818.608931 50
1481.669007 1425.391069 50
1474.158813 1253.645376 50
1653.841187 1705.354624 50
1976.219673 818.038686 50
1585.780327 1637.961314 50
1671.221279 917.086948 50
1804.778721 1789.913052 50
1907.000000 824.000000 50
1845.969645 327.738682 50
1523.030355 1144.261318 50
1669.689425 1264.095093 50
2016.310575 1311.904907 50
1412.950261 747.091901 50
1807.049739 1313.908099 50
1524.586162 1146.117457 50
2060.413838 1299.882543 50
1523.311008 503.402500 50
1526.688992 1148.597500 50
1521.397663 1142.293634 50
2033.602337 1307.706366 50
1429.332074 676.238866 50
2007.667926 1313.761134 50
1411.008342 760.815543 50
2145.991658 1263.184457 50
1407.212073 838.561175 50
2026.787927 1309.438825 50
1407.433560 844.817592 50
2297.566440 1136.182408 50
1441.342347 1006.106976 50
1896.657653 1323.893024 50
1558.073399 1182.120409 50
2176.926601 1244.879591 50
2203.115794 421.116100 50
1425.884206 687.883900 50
1469.099407 582.663987 50
1745.900593 1297.336013 50
1484.958120 1092.105672 50
2183.041880 1240.894328 50
1491.768055 545.463769 50
1485.231945 1092.536231 50
1467.587063 585.428689 50
1805.412937 1313.571311 50
2253.171543 463.215767 50
1523.828457 502.784233 50
