81 200
200.000000 200.000000 50
400.000000 200.000000 50
600.000000 200.000000 50
800.000000 200.000000 50
1000.000000 200.000000 50
1200.000000 200.000000 50
1400.000000 200.000000 50
1600.000000 200.000000 50
1800.000000 200.000000 50
200.000000 400.000000 50
400.000000 400.000000 50
600.000000 400.000000 50
800.000000 400.000000 50
1000.000000 400.000000 50
1200.000000 400.000000 50
1400.000000 400.000000 50
1600.000000 400.000000 50
1800.000000 400.000000 50
200.000000 600.000000 50
400.000000 600.000000 50
600.000000 600.000000 50
800.000000 600.000000 50
1000.000000 600.000000 50
1200.000000 600.000000 50
1400.000000 600.000000 50
1600.000000 600.000000 50
1800.000000 600.000000 50
200.000000 800.000000 50
400.000000 800.000000 50
600.000000 800.000000 50
800.000000 800.000000 50
1000.000000 800.000000 50
1200.000000 800.000000 50
1400.000000 800.000000 50
1600.000000 800.000000 50
1800.000000 800.000000 50
200.000000 1000.000000 50
400.000000 1000.000000 50
600.000000 1000.000000 50
800.000000 1000.000000 50
1000.000000 1000.000000 50
1200.000000 1000.000000 50
1400.000000 1000.000000 50
1600.000000 1000.000000 50
1800.000000 1000.000000 50
200.000000 1200.000000 50
400.000000 1200.000000 50
600.000000 1200.000000 50
800.000000 1200.000000 50
1000.000000 1200.000000 50
1200.000000 1200.000000 50
1400.000000 1200.000000 50
1600.000000 1200.000000 50
1800.000000 1200.000000 50
200.000000 1400.000000 50
400.000000 1400.000000 50
600.000000 1400.000000 50
800.000000 1400.000000 50
1000.000000 1400.000000 50
1200.000000 1400.000000 50
1400.000000 1400.000000 50
1600.000000 1400.000000 50
1800.000000 1400.000000 50
200.000000 1600.000000 50
400.000000 1600.000000 50
600.000000 1600.000000 50
800.000000 1600.000000 50
1000.000000 1600.000000 50
1200.000000 1600.000000 50
1400.000000 1600.000000 50
1600.000000 1600.000000 50
1800.000000 1600.000000 50
200.000000 1800.000000 50
400.000000 1800.000000 50
600.000000 1800.000000 50
800.000000 1800.000000 50
1000.000000 1800.000000 50
1200.000000 1800.000000 50
1400.000000 1800.000000 50
1600.000000 1800.000000 50
1800.000000 1800.000000 50
226.000000 1812.000000 1
1732.000000 1876.000000 3
294.000000 94.000000 1
32.000000 163.000000 4
729.000000 1918.000000 4
269.000000 455.000000 1
1769.000000 1071.000000 3
1125.000000 291.000000 2
1888.000000 1843.000000 2
242.000000 884.000000 2
895.000000 1676.000000 3
1420.000000 1986.000000 3
1551.000000 1480.000000 4
1213.000000 80.000000 1
1662.000000 121.000000 1
1243.000000 455.000000 1
208.000000 824.000000 1
312.000000 372.000000 2
1598.000000 1452.000000 4
1256.000000 511.000000 1
1750.000000 1963.000000 2
1895.000000 29.000000 1
359.000000 10.000000 2
1868.000000 463.000000 1
507.000000 287.000000 2
1897.000000 1358.000000 4
1860.000000 1900.000000 4
1738.000000 1013.000000 4
235.000000 411.000000 2
1335.000000 1650.000000 2
260.000000 501.000000 1
4.000000 40.000000 2
1460.000000 808.000000 1
1323.000000 1204.000000 4
1961.000000 1111.000000 1
1791.000000 315.000000 4
506.000000 1451.000000 3
1455.000000 1049.000000 3
415.000000 513.000000 3
1398.000000 133.000000 2
1664.000000 1399.000000 1
1039.000000 1379.000000 3
534.000000 1781.000000 3
742.000000 1070.000000 2
147.000000 179.000000 2
1986.000000 1770.000000 4
1411.000000 1237.000000 3
137.000000 1429.000000 4
784.000000 1359.000000 2
1487.000000 1715.000000 1
1879.000000 84.000000 4
1474.000000 661.000000 4
1671.000000 1712.000000 3
433.000000 1447.000000 4
1279.000000 867.000000 1
1923.000000 751.000000 3
242.000000 1356.000000 3
1876.000000 629.000000 4
1179.000000 1968.000000 3
382.000000 1816.000000 1
1364.000000 1473.000000 2
1696.000000 850.000000 3
861.000000 327.000000 1
407.000000 1063.000000 1
104.000000 1029.000000 2
1064.000000 15.000000 4
1781.000000 1382.000000 3
1127.000000 1440.000000 2
1064.000000 846.000000 1
1391.000000 1323.000000 3
360.000000 145.000000 4
996.000000 347.000000 1
1849.000000 2.000000 1
302.000000 469.000000 1
565.000000 125.000000 1
646.000000 177.000000 3
593.000000 1386.000000 1
1429.000000 1935.000000 1
1493.000000 1315.000000 2
1909.000000 718.000000 3
512.000000 738.000000 3
449.000000 1805.000000 1
1301.000000 960.000000 4
1033.000000 946.000000 4
441.000000 1817.000000 2
1381.000000 1056.000000 2
1616.000000 1622.000000 2
783.000000 1086.000000 1
1719.000000 1458.000000 2
1389.000000 926.000000 3
1128.000000 430.000000 1
1898.000000 933.000000 1
1831.000000 1905.000000 1
83.000000 643.000000 3
1082.000000 574.000000 4
138.000000 212.000000 1
1112.000000 1518.000000 4
952.000000 1863.000000 4
152.000000 336.000000 3
1927.000000 1527.000000 4
1682.000000 588.000000 4
435.000000 946.000000 3
1841.000000 445.000000 3
1635.000000 1274.000000 4
1892.000000 1440.000000 1
1043.000000 1211.000000 2
333.000000 1729.000000 3
1672.000000 544.000000 2
493.000000 1998.000000 2
1425.000000 1150.000000 1
908.000000 835.000000 2
1705.000000 590.000000 2
578.000000 845.000000 2
1521.000000 1786.000000 2
1695.000000 1571.000000 3
1224.000000 683.000000 4
23.000000 194.000000 1
445.000000 811.000000 2
1156.000000 1404.000000 2
1405.000000 1411.000000 2
1291.000000 56.000000 2
1458.000000 1447.000000 2
1202.000000 1040.000000 1
376.000000 1966.000000 3
741.000000 1792.000000 2
1981.000000 879.000000 4
1323.000000 1485.000000 4
736.000000 687.000000 4
277.000000 27.000000 4
201.000000 1359.000000 2
1563.000000 493.000000 4
111.000000 1047.000000 2
676.000000 1290.000000 2
1675.000000 581.000000 2
588.000000 1176.000000 3
801.000000 1498.000000 2
1056.000000 525.000000 3
1399.000000 650.000000 2
877.000000 1193.000000 4
280.000000 433.000000 4
1364.000000 1153.000000 1
124.000000 111.000000 2
1619.000000 1919.000000 3
1425.000000 744.000000 2
1018.000000 447.000000 1
1706.000000 1096.000000 3
67.000000 1686.000000 1
1718.000000 841.000000 3
1687.000000 1179.000000 2
1226.000000 815.000000 2
920.000000 1196.000000 3
664.000000 1156.000000 4
1870.000000 984.000000 4
